Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,2.27E-13,6.85E-10,2.47E-07,0.000222141,0.0598975,0.43988,0.43988,0.0299238,0.0299238,0.000110886,0.000110886,2.47E-07,6.85E-10,2.27E-13,1.23E-07,1.23E-07,3.45E-10,3.45E-10,2.29E-13,2.45E-05,2.45E-05,5.34E-07,5.34E-07,2.20E-10,2.20E-10,1.09E-09,1.08537E-09
0.008,7.00E-12,1.06E-08,1.90E-06,0.000845817,0.11207,0.3870825,0.3870825,0.0559415,0.0559415,0.000421499,0.000421499,1.89E-06,1.06E-08,6.99E-12,9.45E-07,9.45E-07,5.36E-09,5.36E-09,7.08E-12,8.97E-05,8.97E-05,3.99E-06,3.99E-06,3.25E-09,3.25E-09,1.64E-08,1.64259E-08
0.012,5.12E-11,5.18E-08,6.16E-06,0.00181295,0.157466,0.3407145,0.3407145,0.078537,0.078537,0.00090193,0.00090193,6.13E-06,5.17E-08,5.10E-11,3.06E-06,3.06E-06,2.64E-08,2.64E-08,5.19E-11,1.85E-04,1.85E-04,1.26E-05,1.26E-05,1.52E-08,1.52E-08,7.87E-08,7.8707E-08
0.016,2.07E-10,1.58E-07,1.40E-05,0.00307274,0.19692,0.299992,0.299992,0.098134,0.098134,0.00152608,0.00152608,1.40E-05,1.58E-07,2.07E-10,6.95E-06,6.95E-06,8.10E-08,8.10E-08,2.11E-10,3.02E-04,3.02E-04,2.79E-05,2.79E-05,4.45E-08,4.45E-08,2.36E-07,2.35585E-07
0.02,6.09E-10,3.74E-07,2.63E-05,0.00458076,0.231163,0.2642275,0.2642275,0.115104,0.115104,0.00227116,0.00227116,2.62E-05,3.72E-07,6.06E-10,1.30E-05,1.30E-05,1.92E-07,1.92E-07,6.23E-10,4.33E-04,4.33E-04,5.10E-05,5.10E-05,1.00E-07,1.00E-07,5.45E-07,5.4503E-07
0.024,1.46E-09,7.51E-07,4.38E-05,0.00629817,0.260838,0.232817,0.232817,0.129774,0.129774,0.003117315,0.003117315,4.35E-05,7.46E-07,1.45E-09,2.16E-05,2.16E-05,3.87E-07,3.87E-07,1.50E-09,5.74E-04,5.74E-04,8.26E-05,8.26E-05,1.93E-07,1.93E-07,1.07E-06,1.0716E-06
0.028,3.03E-09,1.35E-06,6.69E-05,0.00819105,0.286508,0.2052285,0.2052285,0.142429,0.142429,0.00404723,0.00404723,6.63E-05,1.34E-06,3.02E-09,3.30E-05,3.30E-05,6.96E-07,6.96E-07,3.12E-09,7.18E-04,7.18E-04,1.23E-04,1.23E-04,3.31E-07,3.31E-07,1.88E-06,1.88347E-06
0.032,5.70E-09,2.22E-06,9.62E-05,0.0102298,0.308669,0.1809975,0.1809975,0.1533205,0.1533205,0.00504585,0.00504585,9.53E-05,2.21E-06,5.66E-09,4.73E-05,4.73E-05,1.15E-06,1.15E-06,5.88E-09,8.64E-04,8.64E-04,1.72E-04,1.72E-04,5.23E-07,5.23E-07,3.05E-06,3.05009E-06
0.036,9.89E-09,3.45E-06,0.000131997,0.0123886,0.327755,0.1597145,0.1597145,0.1626685,0.1626685,0.00610005,0.00610005,0.000130508,3.42E-06,9.82E-09,6.48E-05,6.48E-05,1.79E-06,1.79E-06,1.02E-08,1.01E-03,1.01E-03,2.30E-04,2.30E-04,7.78E-07,7.78E-07,4.64E-06,4.64038E-06
0.04,1.61E-08,5.10E-06,0.000174533,0.0146448,0.344147,0.1410195,0.1410195,0.170666,0.170666,0.0071985,0.0071985,0.000172347,5.05E-06,1.60E-08,8.55E-05,8.55E-05,2.66E-06,2.66E-06,1.68E-08,1.15E-03,1.15E-03,2.97E-04,2.97E-04,1.10E-06,1.10E-06,6.72E-06,6.72135E-06
0.044,2.51E-08,7.23E-06,0.000224022,0.016979,0.35818,0.124598,0.124598,0.177482,0.177482,0.00833125,0.00833125,0.000220937,7.15E-06,2.48E-08,1.10E-04,1.10E-04,3.78E-06,3.78E-06,2.61E-08,1.28E-03,1.28E-03,3.71E-04,3.71E-04,1.50E-06,1.50E-06,9.36E-06,9.35715E-06
0.048,3.73E-08,9.93E-06,0.000280596,0.019374,0.370148,0.1101725,0.1101725,0.1832645,0.1832645,0.00948975,0.00948975,0.000276384,9.81E-06,3.69E-08,1.37E-04,1.37E-04,5.20E-06,5.20E-06,3.89E-08,1.41E-03,1.41E-03,4.54E-04,4.54E-04,1.97E-06,1.97E-06,1.26E-05,1.26082E-05
0.052,5.37E-08,1.33E-05,0.000344333,0.021815,0.38031,0.0975,0.0975,0.1881445,0.1881445,0.01066665,0.01066665,0.000338738,1.31E-05,5.31E-08,1.68E-04,1.68E-04,6.95E-06,6.95E-06,5.60E-08,1.54E-03,1.54E-03,5.43E-04,5.43E-04,2.52E-06,2.52E-06,1.65E-05,1.65306E-05
0.056,7.50E-08,1.73E-05,0.000415267,0.0242892,0.38889,0.0863665,0.0863665,0.192235,0.192235,0.0118555,0.0118555,0.000408005,1.71E-05,7.41E-08,2.02E-04,2.02E-04,9.08E-06,9.08E-06,7.84E-08,1.65E-03,1.65E-03,6.39E-04,6.39E-04,3.16E-06,3.16E-06,2.12E-05,2.11761E-05
0.06,1.02E-07,2.21E-05,0.000493388,0.0267853,0.396089,0.076585,0.076585,0.195637,0.195637,0.0130508,0.0130508,0.000484151,2.18E-05,1.01E-07,2.39E-04,2.39E-04,1.16E-05,1.16E-05,1.07E-07,1.76E-03,1.76E-03,7.42E-04,7.42E-04,3.88E-06,3.88E-06,2.66E-05,2.65919E-05
0.064,1.36E-07,2.78E-05,0.000578659,0.0292939,0.40208,0.0679905,0.0679905,0.1984375,0.1984375,0.0142478,0.0142478,0.00056711,2.74E-05,1.34E-07,2.80E-04,2.80E-04,1.46E-05,1.46E-05,1.43E-07,1.85E-03,1.85E-03,8.50E-04,8.50E-04,4.68E-06,4.68E-06,3.28E-05,3.28202E-05
0.068,1.78E-07,3.44E-05,0.000671009,0.0318064,0.407016,0.0604385,0.0604385,0.2007135,0.2007135,0.01544245,0.01544245,0.000656791,3.39E-05,1.75E-07,3.24E-04,3.24E-04,1.81E-05,1.81E-05,1.87E-07,1.95E-03,1.95E-03,9.63E-04,9.63E-04,5.56E-06,5.56E-06,3.99E-05,3.98986E-05
0.072,2.29E-07,4.20E-05,0.000770347,0.0343158,0.411031,0.053802,0.053802,0.2025325,0.2025325,0.01663125,0.01663125,0.000753076,4.13E-05,2.25E-07,3.71E-04,3.71E-04,2.21E-05,2.21E-05,2.40E-07,2.03E-03,2.03E-03,1.08E-03,1.08E-03,6.53E-06,6.53E-06,4.79E-05,4.78601E-05
0.076,2.89E-07,5.07E-05,0.000876559,0.036816,0.414243,0.0479695,0.0479695,0.203953,0.203953,0.01781125,0.01781125,0.00085583,4.98E-05,2.85E-07,4.22E-04,4.22E-04,2.67E-05,2.67E-05,3.04E-07,2.11E-03,2.11E-03,1.20E-03,1.20E-03,7.57E-06,7.57E-06,5.67E-05,5.67335E-05
0.08,3.61E-07,6.05E-05,0.000989517,0.0393015,0.416756,0.042843,0.042843,0.2050275,0.2050275,0.01897995,0.01897995,0.000964903,5.93E-05,3.55E-07,4.75E-04,4.75E-04,3.18E-05,3.18E-05,3.80E-07,2.17E-03,2.17E-03,1.33E-03,1.33E-03,8.69E-06,8.69E-06,6.65E-05,6.65425E-05
0.084,4.46E-07,7.15E-05,0.00110908,0.041768,0.418659,0.03833655,0.03833655,0.205801,0.205801,0.0201352,0.0201352,0.00108013,7.00E-05,4.38E-07,5.31E-04,5.31E-04,3.76E-05,3.76E-05,4.68E-07,2.24E-03,2.24E-03,1.45E-03,1.45E-03,9.88E-06,9.88E-06,7.73E-05,0.000077308
0.088,5.43E-07,8.38E-05,0.00123509,0.0442117,0.420033,0.03437465,0.03437465,0.2063125,0.2063125,0.0212753,0.0212753,0.00120134,8.20E-05,5.33E-07,5.90E-04,5.90E-04,4.41E-05,4.41E-05,5.71E-07,2.29E-03,2.29E-03,1.59E-03,1.59E-03,1.11E-05,1.11E-05,8.90E-05,0.000089046
0.092,6.56E-07,9.73E-05,0.00136738,0.0466292,0.420947,0.03089105,0.03089105,0.206598,0.206598,0.0223987,0.0223987,0.00132835,9.51E-05,6.43E-07,6.52E-04,6.52E-04,5.12E-05,5.12E-05,6.90E-07,2.34E-03,2.34E-03,1.72E-03,1.72E-03,1.25E-05,1.25E-05,1.02E-04,0.00010177
0.096,7.85E-07,0.000112249,0.00150579,0.0490179,0.421462,0.0278275,0.0278275,0.2066865,0.2066865,0.0235042,0.0235042,0.00146098,0.000109626,7.69E-07,7.17E-04,7.17E-04,5.90E-05,5.90E-05,8.25E-07,2.39E-03,2.39E-03,1.85E-03,1.85E-03,1.38E-05,1.38E-05,1.15E-04,0.000115489
0.1,9.31E-07,0.00012861,0.00165014,0.0513755,0.421631,0.02513285,0.02513285,0.206606,0.206606,0.02459085,0.02459085,0.00159903,0.000125483,9.11E-07,7.84E-04,7.84E-04,6.76E-05,6.76E-05,9.78E-07,2.43E-03,2.43E-03,1.99E-03,1.99E-03,1.53E-05,1.53E-05,1.30E-04,0.00013021
0.104,1.10E-06,0.00014645,0.00180024,0.0537002,0.421502,0.02276225,0.02276225,0.2063795,0.2063795,0.02565785,0.02565785,0.00174231,0.000142752,1.07E-06,8.54E-04,8.54E-04,7.69E-05,7.69E-05,1.15E-06,2.46E-03,2.46E-03,2.13E-03,2.13E-03,1.68E-05,1.68E-05,1.46E-04,0.000145936
0.108,1.28E-06,0.000165819,0.00195593,0.0559905,0.421115,0.02067625,0.02067625,0.2060265,0.2060265,0.02670455,0.02670455,0.00189062,0.000161477,1.25E-06,9.26E-04,9.26E-04,8.70E-05,8.70E-05,1.34E-06,2.49E-03,2.49E-03,2.27E-03,2.27E-03,1.83E-05,1.83E-05,1.63E-04,0.000162669
0.112,1.49E-06,0.000186766,0.00211701,0.058245,0.420506,0.01884025,0.01884025,0.205566,0.205566,0.02773045,0.02773045,0.00204378,0.000181701,1.45E-06,1.00E-03,1.00E-03,9.79E-05,9.79E-05,1.56E-06,2.52E-03,2.52E-03,2.40E-03,2.40E-03,1.99E-05,1.99E-05,1.80E-04,0.000180407
0.116,1.71E-06,0.000209336,0.00228331,0.0604629,0.419708,0.0172238,0.0172238,0.205013,0.205013,0.0287353,0.0287353,0.00220157,0.000203464,1.67E-06,1.08E-03,1.08E-03,1.10E-04,1.10E-04,1.80E-06,2.54E-03,2.54E-03,2.54E-03,2.54E-03,2.16E-05,2.16E-05,1.99E-04,0.000199147
0.12,1.96E-06,0.000233573,0.00245463,0.0626434,0.418747,0.0158003,0.0158003,0.204381,0.204381,0.0297188,0.0297188,0.00236382,0.000226804,1.92E-06,1.16E-03,1.16E-03,1.22E-04,1.22E-04,2.06E-06,2.56E-03,2.56E-03,2.68E-03,2.68E-03,2.33E-05,2.33E-05,2.19E-04,0.000218884
0.124,2.24E-06,0.000259516,0.0026308,0.064786,0.417647,0.0145462,0.0145462,0.2036825,0.2036825,0.0306808,0.0306808,0.00253032,0.000251755,2.18E-06,1.24E-03,1.24E-03,1.36E-04,1.36E-04,2.35E-06,2.58E-03,2.58E-03,2.82E-03,2.82E-03,2.50E-05,2.50E-05,2.40E-04,0.000239611
0.128,2.54E-06,0.000287205,0.00281162,0.0668904,0.416431,0.013441,0.013441,0.2029275,0.2029275,0.0316213,0.0316213,0.00270088,0.000278351,2.48E-06,1.32E-03,1.32E-03,1.50E-04,1.50E-04,2.67E-06,2.59E-03,2.59E-03,2.96E-03,2.96E-03,2.67E-05,2.67E-05,2.61E-04,0.000261318
0.132,2.87E-06,0.000316675,0.00299694,0.0689562,0.415115,0.01246655,0.01246655,0.2021255,0.2021255,0.0325403,0.0325403,0.00287533,0.000306622,2.80E-06,1.40E-03,1.40E-03,1.65E-04,1.65E-04,3.01E-06,2.60E-03,2.60E-03,3.10E-03,3.10E-03,2.85E-05,2.85E-05,2.84E-04,0.000283997
0.136,3.23E-06,0.000347962,0.00318655,0.0709834,0.413717,0.01160705,0.01160705,0.201284,0.201284,0.03343785,0.03343785,0.00305347,0.000336596,3.14E-06,1.49E-03,1.49E-03,1.81E-04,1.81E-04,3.38E-06,2.61E-03,2.61E-03,3.24E-03,3.24E-03,3.03E-05,3.03E-05,3.08E-04,0.000307636
0.14,3.62E-06,0.000381096,0.0033803,0.0729721,0.41225,0.0108485,0.0108485,0.20041,0.20041,0.03431405,0.03431405,0.00323513,0.0003683,3.52E-06,1.58E-03,1.58E-03,1.98E-04,1.98E-04,3.79E-06,2.61E-03,2.61E-03,3.38E-03,3.38E-03,3.22E-05,3.22E-05,3.32E-04,0.000332222
0.144,4.04E-06,0.000416109,0.00357801,0.0749222,0.410727,0.01017865,0.01017865,0.1995095,0.1995095,0.03516915,0.03516915,0.00342012,0.000401758,3.92E-06,1.66E-03,1.66E-03,2.16E-04,2.16E-04,4.22E-06,2.62E-03,2.62E-03,3.51E-03,3.51E-03,3.40E-05,3.40E-05,3.58E-04,0.000357742
0.148,4.49E-06,0.000453027,0.00377951,0.0768341,0.409159,0.00958675,0.00958675,0.1985875,0.1985875,0.0360033,0.0360033,0.00360828,0.00043699,4.36E-06,1.76E-03,1.76E-03,2.35E-04,2.35E-04,4.69E-06,2.62E-03,2.62E-03,3.65E-03,3.65E-03,3.59E-05,3.59E-05,3.84E-04,0.000384182
0.152,4.98E-06,0.000491876,0.00398463,0.078708,0.407553,0.0090634,0.0090634,0.1976495,0.1976495,0.0368168,0.0368168,0.00379943,0.000474019,4.82E-06,1.85E-03,1.85E-03,2.55E-04,2.55E-04,5.19E-06,2.62E-03,2.62E-03,3.79E-03,3.79E-03,3.78E-05,3.78E-05,4.12E-04,0.000411527
0.156,5.50E-06,0.00053268,0.00419321,0.0805442,0.40592,0.0086003,0.0086003,0.1966985,0.1966985,0.03760985,0.03760985,0.00399342,0.00051286,5.32E-06,1.94E-03,1.94E-03,2.75E-04,2.75E-04,5.72E-06,2.62E-03,2.62E-03,3.92E-03,3.92E-03,3.97E-05,3.97E-05,4.40E-04,0.000439762
0.16,6.05E-06,0.000575461,0.00440511,0.0823431,0.404266,0.0081901,0.0081901,0.195738,0.195738,0.03838275,0.03838275,0.00419008,0.000553531,5.85E-06,2.03E-03,2.03E-03,2.97E-04,2.97E-04,6.29E-06,2.62E-03,2.62E-03,4.05E-03,4.05E-03,4.16E-05,4.16E-05,4.69E-04,0.000468871
0.164,6.64E-06,0.00062024,0.00462015,0.084105,0.402596,0.0078265,0.0078265,0.1947715,0.1947715,0.0391358,0.0391358,0.00438925,0.000596046,6.42E-06,2.13E-03,2.13E-03,3.20E-04,3.20E-04,6.90E-06,2.62E-03,2.62E-03,4.18E-03,4.18E-03,4.35E-05,4.35E-05,4.99E-04,0.000498836
0.168,7.27E-06,0.000667033,0.00483819,0.0858305,0.400917,0.0075038,0.0075038,0.1938015,0.1938015,0.03986935,0.03986935,0.00459078,0.000640417,7.02E-06,2.23E-03,2.23E-03,3.43E-04,3.43E-04,7.54E-06,2.61E-03,2.61E-03,4.32E-03,4.32E-03,4.55E-05,4.55E-05,5.30E-04,0.00052964
0.172,7.94E-06,0.000715859,0.00505908,0.08752,0.399233,0.00721705,0.00721705,0.19283,0.19283,0.0405837,0.0405837,0.00479453,0.000686656,7.66E-06,2.32E-03,2.32E-03,3.68E-04,3.68E-04,8.22E-06,2.61E-03,2.61E-03,4.45E-03,4.45E-03,4.74E-05,4.74E-05,5.61E-04,0.00056127
0.176,8.64E-06,0.000766732,0.00528268,0.089174,0.397547,0.00696205,0.00696205,0.1918585,0.1918585,0.04127925,0.04127925,0.00500036,0.00073477,8.33E-06,2.42E-03,2.42E-03,3.93E-04,3.93E-04,8.94E-06,2.60E-03,2.60E-03,4.57E-03,4.57E-03,4.94E-05,4.94E-05,5.94E-04,0.000593705
0.18,9.39E-06,0.000819664,0.00550885,0.090793,0.395864,0.00673485,0.00673485,0.1908895,0.1908895,0.04195625,0.04195625,0.00520812,0.000784769,9.04E-06,2.52E-03,2.52E-03,4.20E-04,4.20E-04,9.70E-06,2.60E-03,2.60E-03,4.70E-03,4.70E-03,5.13E-05,5.13E-05,6.27E-04,0.00062693
0.184,1.02E-05,0.000874668,0.00573746,0.0923775,0.394186,0.00653215,0.00653215,0.189924,0.189924,0.0426151,0.0426151,0.00541768,0.000836657,9.79E-06,2.62E-03,2.62E-03,4.47E-04,4.47E-04,1.05E-05,2.59E-03,2.59E-03,4.83E-03,4.83E-03,5.33E-05,5.33E-05,6.61E-04,0.000660925
0.188,1.10E-05,0.000931754,0.00596836,0.0939282,0.392515,0.006351,0.006351,0.188963,0.188963,0.04325615,0.04325615,0.00562891,0.000890441,1.06E-05,2.72E-03,2.72E-03,4.75E-04,4.75E-04,1.13E-05,2.58E-03,2.58E-03,4.95E-03,4.95E-03,5.53E-05,5.53E-05,6.96E-04,0.00069567
0.192,1.19E-05,0.00099093,0.00620145,0.0954455,0.390854,0.0061889,0.0061889,0.1880075,0.1880075,0.04387975,0.04387975,0.00584168,0.000946122,1.14E-05,2.82E-03,2.82E-03,5.05E-04,5.05E-04,1.22E-05,2.57E-03,2.57E-03,5.08E-03,5.08E-03,5.73E-05,5.73E-05,7.31E-04,0.00073115
0.196,1.28E-05,0.0010522,0.00643658,0.09693,0.389206,0.0060435,0.0060435,0.1870585,0.1870585,0.0444863,0.0444863,0.00605588,0.0010037,1.23E-05,2.92E-03,2.92E-03,5.35E-04,5.35E-04,1.31E-05,2.57E-03,2.57E-03,5.20E-03,5.20E-03,5.92E-05,5.92E-05,7.67E-04,0.00076735
0.2,1.38E-05,0.00111558,0.00667364,0.0983823,0.38757,0.0059128,0.0059128,0.186117,0.186117,0.04507605,0.04507605,0.00627138,0.00106318,1.32E-05,3.03E-03,3.03E-03,5.66E-04,5.66E-04,1.41E-05,2.56E-03,2.56E-03,5.32E-03,5.32E-03,6.12E-05,6.12E-05,8.04E-04,0.00080425
0.204,1.48E-05,0.00118107,0.00691251,0.099803,0.385949,0.0057951,0.0057951,0.1851835,0.1851835,0.04564945,0.04564945,0.00648807,0.00112457,1.41E-05,3.13E-03,3.13E-03,5.98E-04,5.98E-04,1.51E-05,2.55E-03,2.55E-03,5.44E-03,5.44E-03,6.32E-05,6.32E-05,8.42E-04,0.00084183
0.208,1.58E-05,0.00124867,0.00715308,0.101193,0.384343,0.00568885,0.00568885,0.184258,0.184258,0.04620675,0.04620675,0.00670585,0.00118784,1.51E-05,3.23E-03,3.23E-03,6.32E-04,6.32E-04,1.62E-05,2.54E-03,2.54E-03,5.56E-03,5.56E-03,6.52E-05,6.52E-05,8.80E-04,0.00088008
0.212,1.69E-05,0.00131838,0.00739524,0.102552,0.382754,0.0055927,0.0055927,0.1833415,0.1833415,0.0467484,0.0467484,0.0069246,0.00125302,1.62E-05,3.34E-03,3.34E-03,6.66E-04,6.66E-04,1.73E-05,2.53E-03,2.53E-03,5.67E-03,5.67E-03,6.71E-05,6.71E-05,9.19E-04,0.00091897
0.216,1.80E-05,0.0013902,0.00763888,0.103881,0.381182,0.00550545,0.00550545,0.1824345,0.1824345,0.0472747,0.0472747,0.00714422,0.00132008,1.72E-05,3.44E-03,3.44E-03,7.01E-04,7.01E-04,1.84E-05,2.52E-03,2.52E-03,5.79E-03,5.79E-03,6.91E-05,6.91E-05,9.58E-04,0.000958495
0.22,1.92E-05,0.00146414,0.0078839,0.10518,0.379628,0.00542605,0.00542605,0.1815365,0.1815365,0.04778595,0.04778595,0.00736462,0.00138904,1.84E-05,3.54E-03,3.54E-03,7.37E-04,7.37E-04,1.96E-05,2.51E-03,2.51E-03,5.90E-03,5.90E-03,7.11E-05,7.11E-05,9.99E-04,0.00099863
0.224,2.05E-05,0.0015402,0.0081302,0.106451,0.378092,0.0053536,0.0053536,0.180648,0.180648,0.04828255,0.04828255,0.0075857,0.00145987,1.95E-05,3.65E-03,3.65E-03,7.73E-04,7.73E-04,2.08E-05,2.50E-03,2.50E-03,6.02E-03,6.02E-03,7.31E-05,7.31E-05,1.04E-03,0.001039365
0.228,2.17E-05,0.00161836,0.00837767,0.107693,0.376575,0.0052873,0.0052873,0.179769,0.179769,0.04876475,0.04876475,0.00780737,0.00153257,2.07E-05,3.75E-03,3.75E-03,8.11E-04,8.11E-04,2.21E-05,2.49E-03,2.49E-03,6.13E-03,6.13E-03,7.50E-05,7.50E-05,1.08E-03,0.001080675
0.232,2.31E-05,0.00169863,0.00862624,0.108908,0.375076,0.0052264,0.0052264,0.1789005,0.1789005,0.04923295,0.04923295,0.00802954,0.00160714,2.20E-05,3.86E-03,3.86E-03,8.50E-04,8.50E-04,2.34E-05,2.49E-03,2.49E-03,6.24E-03,6.24E-03,7.70E-05,7.70E-05,1.12E-03,0.00112255
0.236,2.45E-05,0.00178101,0.0088758,0.110096,0.373597,0.00517035,0.00517035,0.1780415,0.1780415,0.0496874,0.0496874,0.00825213,0.00168356,2.33E-05,3.96E-03,3.96E-03,8.90E-04,8.90E-04,2.48E-05,2.48E-03,2.48E-03,6.35E-03,6.35E-03,7.90E-05,7.90E-05,1.16E-03,0.00116497
0.24,2.59E-05,0.00186548,0.00912628,0.111256,0.372137,0.0051185,0.0051185,0.1771925,0.1771925,0.0501285,0.0501285,0.00847505,0.00176184,2.46E-05,4.07E-03,4.07E-03,9.30E-04,9.30E-04,2.62E-05,2.47E-03,2.47E-03,6.46E-03,6.46E-03,8.09E-05,8.09E-05,1.21E-03,0.00120792
0.244,2.74E-05,0.00195205,0.00937758,0.112391,0.370696,0.00507045,0.00507045,0.1763535,0.1763535,0.0505565,0.0505565,0.00869822,0.00184194,2.60E-05,4.17E-03,4.17E-03,9.71E-04,9.71E-04,2.76E-05,2.46E-03,2.46E-03,6.57E-03,6.57E-03,8.29E-05,8.29E-05,1.25E-03,0.001251385
0.248,2.89E-05,0.0020407,0.00962962,0.1135,0.369275,0.0050258,0.0050258,0.175524,0.175524,0.0509715,0.0509715,0.00892158,0.00192387,2.74E-05,4.28E-03,4.28E-03,1.01E-03,1.01E-03,2.91E-05,2.45E-03,2.45E-03,6.67E-03,6.67E-03,8.48E-05,8.48E-05,1.30E-03,0.00129535
0.252,3.05E-05,0.00213143,0.00988232,0.114584,0.367872,0.00498408,0.00498408,0.174705,0.174705,0.0513745,0.0513745,0.00914504,0.00200762,2.89E-05,4.38E-03,4.38E-03,1.06E-03,1.06E-03,3.06E-05,2.44E-03,2.44E-03,6.78E-03,6.78E-03,8.68E-05,8.68E-05,1.34E-03,0.001339795
