Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0.736,0.014795,0.556145,0.303886,0.0736947,0.0486156,0.000305525,0.000305525,0.000870575,0.000870575,0.000176041,0.000176041,3.20E-05,9.38E-06,1.63E-07,1.52E-05,1.52E-05,4.81E-06,4.81E-06,1.67E-07,1.03E-05,1.03E-05,2.28E-05,2.28E-05,3.03E-07,3.03E-07,5.25E-06,5.25005E-06
0.74,0.014775,0.555463,0.303827,0.0739976,0.0490315,0.000308385,0.000308385,0.00088356,0.00088356,0.000179401,0.000179401,3.28E-05,9.66E-06,1.68E-07,1.56E-05,1.56E-05,4.96E-06,4.96E-06,1.73E-07,1.05E-05,1.05E-05,2.33E-05,2.33E-05,3.10E-07,3.10E-07,5.39E-06,5.39315E-06
0.744,0.0147552,0.554786,0.303764,0.074299,0.0494474,0.000311247,0.000311247,0.00089664,0.00089664,0.0001828,0.0001828,3.36E-05,9.95E-06,1.73E-07,1.60E-05,1.60E-05,5.10E-06,5.10E-06,1.78E-07,1.07E-05,1.07E-05,2.39E-05,2.39E-05,3.18E-07,3.18E-07,5.54E-06,5.5391E-06
0.748,0.0147355,0.554113,0.303698,0.0745989,0.0498631,0.000314112,0.000314112,0.00090981,0.00090981,0.000186237,0.000186237,3.44E-05,1.02E-05,1.79E-07,1.64E-05,1.64E-05,5.25E-06,5.25E-06,1.84E-07,1.08E-05,1.08E-05,2.44E-05,2.44E-05,3.25E-07,3.25E-07,5.69E-06,5.6879E-06
0.752,0.0147159,0.553444,0.30363,0.0748974,0.0502789,0.000316978,0.000316978,0.000923075,0.000923075,0.000189712,0.000189712,3.52E-05,1.05E-05,1.85E-07,1.68E-05,1.68E-05,5.41E-06,5.41E-06,1.90E-07,1.10E-05,1.10E-05,2.49E-05,2.49E-05,3.33E-07,3.33E-07,5.84E-06,5.83965E-06
0.756,0.0146965,0.552779,0.303558,0.0751944,0.0506945,0.000319845,0.000319845,0.00093643,0.00093643,0.000193224,0.000193224,3.61E-05,1.09E-05,1.90E-07,1.72E-05,1.72E-05,5.56E-06,5.56E-06,1.96E-07,1.12E-05,1.12E-05,2.54E-05,2.54E-05,3.41E-07,3.41E-07,5.99E-06,5.9943E-06
0.76,0.0146772,0.552118,0.303484,0.0754899,0.0511101,0.000322715,0.000322715,0.00094988,0.00094988,0.000196775,0.000196775,3.69E-05,1.12E-05,1.96E-07,1.76E-05,1.76E-05,5.72E-06,5.72E-06,2.02E-07,1.14E-05,1.14E-05,2.60E-05,2.60E-05,3.49E-07,3.49E-07,6.15E-06,6.15195E-06
0.764,0.014658,0.55146,0.303407,0.075784,0.0515256,0.000325585,0.000325585,0.000963415,0.000963415,0.000200364,0.000200364,3.78E-05,1.15E-05,2.03E-07,1.80E-05,1.80E-05,5.89E-06,5.89E-06,2.08E-07,1.15E-05,1.15E-05,2.65E-05,2.65E-05,3.57E-07,3.57E-07,6.31E-06,6.3126E-06
0.768,0.014639,0.550806,0.303327,0.0760766,0.0519409,0.000328457,0.000328457,0.000977045,0.000977045,0.000203991,0.000203991,3.87E-05,1.18E-05,2.09E-07,1.84E-05,1.84E-05,6.05E-06,6.05E-06,2.15E-07,1.17E-05,1.17E-05,2.71E-05,2.71E-05,3.66E-07,3.66E-07,6.48E-06,6.4763E-06
0.772,0.0146201,0.550156,0.303245,0.0763678,0.0523561,0.00033133,0.00033133,0.000990765,0.000990765,0.000207656,0.000207656,3.95E-05,1.22E-05,2.15E-07,1.88E-05,1.88E-05,6.22E-06,6.22E-06,2.21E-07,1.19E-05,1.19E-05,2.76E-05,2.76E-05,3.74E-07,3.74E-07,6.64E-06,6.64305E-06
0.776,0.0146013,0.54951,0.30316,0.0766576,0.0527712,0.000334204,0.000334204,0.001004575,0.001004575,0.00021136,0.00021136,4.04E-05,1.25E-05,2.22E-07,1.92E-05,1.92E-05,6.40E-06,6.40E-06,2.28E-07,1.21E-05,1.21E-05,2.82E-05,2.82E-05,3.83E-07,3.83E-07,6.81E-06,6.8129E-06
0.78,0.0145827,0.548868,0.303072,0.076946,0.0531861,0.000337079,0.000337079,0.001018475,0.001018475,0.000215101,0.000215101,4.14E-05,1.29E-05,2.29E-07,1.97E-05,1.97E-05,6.57E-06,6.57E-06,2.35E-07,1.22E-05,1.22E-05,2.88E-05,2.88E-05,3.92E-07,3.92E-07,6.99E-06,6.98595E-06
0.784,0.0145641,0.548229,0.302982,0.077233,0.0536008,0.000339955,0.000339955,0.00103246,0.00103246,0.000218881,0.000218881,4.23E-05,1.32E-05,2.35E-07,2.01E-05,2.01E-05,6.75E-06,6.75E-06,2.42E-07,1.24E-05,1.24E-05,2.94E-05,2.94E-05,4.00E-07,4.00E-07,7.16E-06,7.1621E-06
0.788,0.0145458,0.547596,0.302888,0.0775176,0.0540152,0.000342832,0.000342832,0.00104661,0.00104661,0.000222731,0.000222731,4.33E-05,1.36E-05,2.43E-07,2.05E-05,2.05E-05,6.94E-06,6.94E-06,2.49E-07,1.26E-05,1.26E-05,3.00E-05,3.00E-05,4.10E-07,4.10E-07,7.34E-06,7.3442E-06
0.792,0.0145276,0.546966,0.302792,0.0778008,0.0544294,0.00034571,0.00034571,0.00106084,0.00106084,0.000226615,0.000226615,4.42E-05,1.40E-05,2.50E-07,2.10E-05,2.10E-05,7.13E-06,7.13E-06,2.56E-07,1.28E-05,1.28E-05,3.06E-05,3.06E-05,4.19E-07,4.19E-07,7.53E-06,7.5292E-06
0.796,0.0145094,0.546337,0.302696,0.0780841,0.0548435,0.000348587,0.000348587,0.001075065,0.001075065,0.000230499,0.000230499,4.52E-05,1.43E-05,2.57E-07,2.15E-05,2.15E-05,7.33E-06,7.33E-06,2.64E-07,1.30E-05,1.30E-05,3.12E-05,3.12E-05,4.28E-07,4.28E-07,7.71E-06,7.71425E-06
0.8,0.0144912,0.545707,0.3026,0.0783674,0.0552577,0.000351465,0.000351465,0.001089295,0.001089295,0.000234383,0.000234383,4.62E-05,1.47E-05,2.65E-07,2.19E-05,2.19E-05,7.52E-06,7.52E-06,2.71E-07,1.32E-05,1.32E-05,3.18E-05,3.18E-05,4.37E-07,4.37E-07,7.90E-06,7.89925E-06
