Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,4.39E-11,8.52E-08,1.85E-05,0.00897662,0.989009,0.000958615,0.000958615,3.93354E-05,3.93354E-05,1.20569E-07,1.20569E-07,2.51E-10,6.72E-13,1.93E-16,1.26E-10,1.26E-10,3.38E-13,3.38E-13,1.93E-16,2.67E-08,2.67E-08,5.44E-10,5.44E-10,2.17E-13,2.17E-13,1.07E-12,1.06822E-12
0.01,6.83E-10,6.72E-07,7.30E-05,0.0176966,0.978401,0.00176501,0.00176501,0.000148239,0.000148239,9.17165E-07,9.17165E-07,3.84E-09,2.14E-11,1.45E-14,1.92E-09,1.92E-09,1.08E-11,1.08E-11,1.47E-14,1.96E-07,1.96E-07,8.09E-09,8.09E-09,6.56E-12,6.56E-12,3.32E-11,3.31534E-11
0.015,3.37E-09,2.24E-06,0.000161755,0.026168,0.968147,0.00244221,0.00244221,0.000314646,0.000314646,2.9457E-06,2.9457E-06,1.86E-08,1.56E-10,1.60E-13,9.29E-09,9.29E-09,7.99E-11,7.99E-11,1.63E-13,6.09E-07,6.09E-07,3.82E-08,3.82E-08,4.58E-11,4.58E-11,2.38E-10,2.37667E-10
0.02,1.04E-08,5.22E-06,0.000283165,0.0343983,0.958221,0.003009775,0.003009775,0.000528355,0.000528355,0.00000665,0.00000665,5.64E-08,6.35E-10,8.61E-13,2.81E-08,2.81E-08,3.26E-10,3.26E-10,8.82E-13,1.33E-06,1.33E-06,1.13E-07,1.13E-07,1.78E-10,1.78E-10,9.45E-10,9.45125E-10
0.025,2.46E-08,1.01E-05,0.000435703,0.042395,0.948599,0.00348432,0.00348432,0.000780755,0.000780755,1.23797E-05,1.23797E-05,1.32E-07,1.87E-09,3.15E-12,6.57E-08,6.57E-08,9.64E-10,9.64E-10,3.24E-12,2.40E-06,2.40E-06,2.57E-07,2.57E-07,5.00E-10,5.00E-10,2.72E-09,2.72345E-09
0.03,4.97E-08,1.71E-05,0.000617894,0.0501648,0.939261,0.00387998,0.00387998,0.001064555,0.001064555,2.04055E-05,2.04055E-05,2.62E-07,4.48E-09,9.00E-12,1.31E-07,1.31E-07,2.32E-09,2.32E-09,9.30E-12,3.82E-06,3.82E-06,5.00E-07,5.00E-07,1.15E-09,1.15E-09,6.40E-09,6.40325E-09
0.035,8.96E-08,2.68E-05,0.000828316,0.0577144,0.93019,0.00420875,0.00420875,0.001373625,0.001373625,3.09319E-05,3.09319E-05,4.67E-07,9.33E-09,2.18E-11,2.32E-07,2.32E-07,4.86E-09,4.86E-09,2.26E-11,5.61E-06,5.61E-06,8.67E-07,8.67E-07,2.29E-09,2.29E-09,1.31E-08,1.3086E-08
0.04,1.49E-07,3.95E-05,0.0010656,0.0650502,0.921369,0.00448083,0.00448083,0.001702785,0.001702785,4.41083E-05,4.41083E-05,7.64E-07,1.75E-08,4.65E-11,3.80E-07,3.80E-07,9.18E-09,9.18E-09,4.84E-11,7.76E-06,7.76E-06,1.39E-06,1.39E-06,4.12E-09,4.12E-09,2.41E-08,2.41399E-08
0.045,2.32E-07,5.54E-05,0.00132845,0.0721783,0.912785,0.004704885,0.004704885,0.002047675,0.002047675,0.000060038,0.000060038,1.18E-06,3.05E-08,9.03E-11,5.84E-07,5.84E-07,1.60E-08,1.60E-08,9.44E-11,1.02E-05,1.02E-05,2.08E-06,2.08E-06,6.87E-09,6.87E-09,4.12E-08,4.1187E-08
0.05,3.45E-07,7.50E-05,0.00161558,0.0791046,0.904425,0.00488827,0.00488827,0.00240463,0.00240463,7.87865E-05,7.87865E-05,1.72E-06,4.99E-08,1.63E-10,8.55E-07,8.55E-07,2.63E-08,2.63E-08,1.71E-10,1.30E-05,1.30E-05,2.98E-06,2.98E-06,1.08E-08,1.08E-08,6.61E-08,6.6084E-08
0.055,4.92E-07,9.84E-05,0.0019258,0.0858346,0.896279,0.00503725,0.00503725,0.00277057,0.00277057,0.000100387,0.000100387,2.43E-06,7.76E-08,2.77E-10,1.20E-06,1.20E-06,4.10E-08,4.10E-08,2.91E-10,1.61E-05,1.61E-05,4.10E-06,4.10E-06,1.60E-08,1.60E-08,1.01E-07,1.00901E-07
0.06,6.78E-07,0.000125987,0.00225792,0.0923738,0.888335,0.0051571,0.0051571,0.003142925,0.003142925,0.000124846,0.000124846,3.30E-06,1.16E-07,4.48E-10,1.64E-06,1.64E-06,6.13E-08,6.13E-08,4.72E-10,1.94E-05,1.94E-05,5.46E-06,5.46E-06,2.30E-08,2.30E-08,1.48E-07,1.47893E-07
0.065,9.11E-07,0.000157974,0.00261084,0.0987276,0.880585,0.0052524,0.0052524,0.003519525,0.003519525,0.000152152,0.000152152,4.38E-06,1.67E-07,6.95E-10,2.17E-06,2.17E-06,8.86E-08,8.86E-08,7.35E-10,2.30E-05,2.30E-05,7.08E-06,7.08E-06,3.18E-08,3.18E-08,2.09E-07,2.09481E-07
0.07,1.19E-06,0.000194596,0.00298348,0.104901,0.87302,0.00532695,0.00532695,0.00389858,0.00389858,0.000182271,0.000182271,5.67E-06,2.34E-07,1.04E-09,2.81E-06,2.81E-06,1.24E-07,1.24E-07,1.10E-09,2.68E-05,2.68E-05,8.98E-06,8.98E-06,4.28E-08,4.28E-08,2.88E-07,2.88219E-07
0.075,1.53E-06,0.000236069,0.00337479,0.110899,0.865634,0.00538395,0.00538395,0.004278585,0.004278585,0.000215159,0.000215159,7.20E-06,3.19E-07,1.51E-09,3.56E-06,3.56E-06,1.70E-07,1.70E-07,1.61E-09,3.07E-05,3.07E-05,1.12E-05,1.12E-05,5.62E-08,5.62E-08,3.87E-07,3.86777E-07
0.08,1.93E-06,0.000282592,0.00378378,0.116726,0.858418,0.0054262,0.0054262,0.004658295,0.004658295,0.00025076,0.00025076,8.99E-06,4.26E-07,2.14E-09,4.44E-06,4.44E-06,2.28E-07,2.28E-07,2.28E-09,3.48E-05,3.48E-05,1.36E-05,1.36E-05,7.21E-08,7.21E-08,5.08E-07,5.0791E-07
0.085,2.40E-06,0.00033435,0.00420949,0.122387,0.851368,0.00545605,0.00545605,0.0050367,0.0050367,0.000289007,0.000289007,1.10E-05,5.59E-07,2.96E-09,5.45E-06,5.45E-06,2.99E-07,2.99E-07,3.15E-09,3.90E-05,3.90E-05,1.64E-05,1.64E-05,9.09E-08,9.09E-08,6.54E-07,6.5444E-07
0.09,2.95E-06,0.000391512,0.00465101,0.127887,0.844476,0.00547555,0.00547555,0.00541295,0.00541295,0.000329829,0.000329829,1.34E-05,7.20E-07,4.01E-09,6.60E-06,6.60E-06,3.85E-07,3.85E-07,4.28E-09,4.34E-05,4.34E-05,1.95E-05,1.95E-05,1.13E-07,1.13E-07,8.29E-07,8.2923E-07
0.095,3.57E-06,0.000454236,0.00510745,0.133229,0.837737,0.00548625,0.00548625,0.0057863,0.0057863,0.000373147,0.000373147,1.60E-05,9.13E-07,5.34E-09,7.90E-06,7.90E-06,4.89E-07,4.89E-07,5.70E-09,4.78E-05,4.78E-05,2.29E-05,2.29E-05,1.38E-07,1.38E-07,1.04E-06,1.03519E-06
0.1,4.27E-06,0.000522664,0.00557795,0.138418,0.831147,0.0054897,0.0054897,0.0061563,0.0061563,0.000418881,0.000418881,1.90E-05,1.14E-06,6.99E-09,9.36E-06,9.36E-06,6.13E-07,6.13E-07,7.47E-09,5.23E-05,5.23E-05,2.66E-05,2.66E-05,1.66E-07,1.66E-07,1.28E-06,1.27521E-06
0.105,5.07E-06,0.000596927,0.00606171,0.143458,0.8247,0.00548705,0.00548705,0.0065224,0.0065224,0.000466946,0.000466946,2.23E-05,1.41E-06,9.01E-09,1.10E-05,1.10E-05,7.59E-07,7.59E-07,9.64E-09,5.68E-05,5.68E-05,3.06E-05,3.06E-05,1.98E-07,1.98E-07,1.55E-06,1.5522E-06
0.11,5.95E-06,0.000677142,0.00655794,0.148353,0.818392,0.00547935,0.00547935,0.00688435,0.00688435,0.000517255,0.000517255,2.60E-05,1.73E-06,1.15E-08,1.28E-05,1.28E-05,9.29E-07,9.29E-07,1.23E-08,6.14E-05,6.14E-05,3.50E-05,3.50E-05,2.34E-07,2.34E-07,1.87E-06,1.86905E-06
0.115,6.94E-06,0.000763418,0.00706588,0.153107,0.812219,0.00546745,0.00546745,0.00724175,0.00724175,0.000569725,0.000569725,3.00E-05,2.09E-06,1.44E-08,1.47E-05,1.47E-05,1.13E-06,1.13E-06,1.54E-08,6.60E-05,6.60E-05,3.96E-05,3.96E-05,2.73E-07,2.73E-07,2.23E-06,2.22859E-06
0.12,8.03E-06,0.000855849,0.00758481,0.157723,0.806177,0.00545215,0.00545215,0.00759445,0.00759445,0.000624265,0.000624265,3.44E-05,2.51E-06,1.79E-08,1.69E-05,1.69E-05,1.35E-06,1.35E-06,1.92E-08,7.06E-05,7.06E-05,4.46E-05,4.46E-05,3.16E-07,3.16E-07,2.63E-06,2.63365E-06
0.125,9.23E-06,0.000954523,0.00811404,0.162206,0.800261,0.005434,0.005434,0.0079423,0.0079423,0.00068079,0.00068079,3.91E-05,2.99E-06,2.20E-08,1.92E-05,1.92E-05,1.61E-06,1.61E-06,2.37E-08,7.53E-05,7.53E-05,4.99E-05,4.99E-05,3.63E-07,3.63E-07,3.09E-06,3.08699E-06
0.13,1.05E-05,0.00105951,0.00865289,0.166559,0.794469,0.00541355,0.00541355,0.0082852,0.0082852,0.000739215,0.000739215,4.43E-05,3.53E-06,2.69E-08,2.17E-05,2.17E-05,1.90E-06,1.90E-06,2.89E-08,7.99E-05,7.99E-05,5.55E-05,5.55E-05,4.15E-07,4.15E-07,3.59E-06,3.5913E-06
0.135,1.20E-05,0.00117089,0.00920074,0.170784,0.788796,0.0053913,0.0053913,0.00862305,0.00862305,0.000799455,0.000799455,4.98E-05,4.13E-06,3.25E-08,2.44E-05,2.44E-05,2.22E-06,2.22E-06,3.49E-08,8.45E-05,8.45E-05,6.14E-05,6.14E-05,4.70E-07,4.70E-07,4.15E-06,4.14924E-06
0.14,1.35E-05,0.0012887,0.00975696,0.174887,0.78324,0.00536755,0.00536755,0.00895575,0.00895575,0.00086142,0.00086142,5.58E-05,4.81E-06,3.90E-08,2.73E-05,2.73E-05,2.59E-06,2.59E-06,4.19E-08,8.90E-05,8.90E-05,6.76E-05,6.76E-05,5.29E-07,5.29E-07,4.76E-06,4.76338E-06
0.145,1.52E-05,0.00141301,0.010321,0.178869,0.777798,0.00534265,0.00534265,0.0092834,0.0092834,0.000925035,0.000925035,6.22E-05,5.57E-06,4.64E-08,3.04E-05,3.04E-05,3.00E-06,3.00E-06,4.98E-08,9.36E-05,9.36E-05,7.41E-05,7.41E-05,5.93E-07,5.93E-07,5.44E-06,5.4362E-06
0.15,1.70E-05,0.00154384,0.0108922,0.182734,0.772466,0.0053169,0.0053169,0.00960595,0.00960595,0.00099022,0.00099022,6.90E-05,6.41E-06,5.48E-08,3.37E-05,3.37E-05,3.45E-06,3.45E-06,5.89E-08,9.81E-05,9.81E-05,8.08E-05,8.08E-05,6.61E-07,6.61E-07,6.17E-06,6.17015E-06
0.155,1.89E-05,0.00168124,0.0114701,0.186485,0.767241,0.00529045,0.00529045,0.0099234,0.0099234,0.001056895,0.001056895,7.62E-05,7.34E-06,6.44E-08,3.72E-05,3.72E-05,3.95E-06,3.95E-06,6.92E-08,1.03E-04,1.03E-04,8.79E-05,8.79E-05,7.33E-07,7.33E-07,6.97E-06,6.96755E-06
0.16,2.10E-05,0.00182522,0.0120542,0.190126,0.76212,0.0052636,0.0052636,0.01023585,0.01023585,0.00112498,0.00112498,8.38E-05,8.36E-06,7.51E-08,4.10E-05,4.10E-05,4.49E-06,4.49E-06,8.08E-08,1.07E-04,1.07E-04,9.53E-05,9.53E-05,8.09E-07,8.09E-07,7.83E-06,7.83065E-06
0.165,2.32E-05,0.00197582,0.0126439,0.193658,0.757102,0.0052364,0.0052364,0.0105433,0.0105433,0.001194405,0.001194405,9.19E-05,9.47E-06,8.72E-08,4.49E-05,4.49E-05,5.09E-06,5.09E-06,9.38E-08,1.11E-04,1.11E-04,1.03E-04,1.03E-04,8.90E-07,8.90E-07,8.76E-06,8.7616E-06
0.17,2.55E-05,0.00213303,0.0132388,0.197085,0.752182,0.005209,0.005209,0.0108458,0.0108458,0.001265095,0.001265095,0.000100485,1.07E-05,1.01E-07,4.90E-05,4.90E-05,5.75E-06,5.75E-06,1.08E-07,1.16E-04,1.16E-04,1.11E-04,1.11E-04,9.75E-07,9.75E-07,9.76E-06,9.76255E-06
0.175,2.80E-05,0.00229686,0.0138384,0.20041,0.747359,0.0051816,0.0051816,0.01114345,0.01114345,0.001336985,0.001336985,0.000109467,1.20E-05,1.16E-07,5.34E-05,5.34E-05,6.46E-06,6.46E-06,1.24E-07,1.20E-04,1.20E-04,1.19E-04,1.19E-04,1.06E-06,1.06E-06,1.08E-05,1.08355E-05
0.18,3.06E-05,0.00246732,0.0144423,0.203636,0.742631,0.0051542,0.0051542,0.01143635,0.01143635,0.001410005,0.001410005,0.000118897,1.35E-05,1.32E-07,5.79E-05,5.79E-05,7.23E-06,7.23E-06,1.42E-07,1.24E-04,1.24E-04,1.27E-04,1.27E-04,1.16E-06,1.16E-06,1.20E-05,1.19824E-05
0.185,3.34E-05,0.00264439,0.0150501,0.206764,0.737994,0.0051269,0.0051269,0.01172455,0.01172455,0.00148409,0.00148409,0.000128776,1.50E-05,1.51E-07,6.27E-05,6.27E-05,8.06E-06,8.06E-06,1.62E-07,1.28E-04,1.28E-04,1.36E-04,1.36E-04,1.25E-06,1.25E-06,1.32E-05,1.32049E-05
0.19,3.63E-05,0.00282807,0.0156613,0.209798,0.733447,0.00509975,0.00509975,0.0120081,0.0120081,0.00155917,0.00155917,0.000139105,1.67E-05,1.71E-07,6.77E-05,6.77E-05,8.95E-06,8.95E-06,1.84E-07,1.33E-04,1.33E-04,1.45E-04,1.45E-04,1.36E-06,1.36E-06,1.45E-05,1.4505E-05
0.195,3.94E-05,0.00301833,0.0162757,0.212739,0.728986,0.00507285,0.00507285,0.01228715,0.01228715,0.001635195,0.001635195,0.000149886,1.85E-05,1.93E-07,7.29E-05,7.29E-05,9.92E-06,9.92E-06,2.07E-07,1.37E-04,1.37E-04,1.54E-04,1.54E-04,1.46E-06,1.46E-06,1.59E-05,1.58841E-05
0.2,4.26E-05,0.00321517,0.0168927,0.215592,0.724611,0.0050462,0.0050462,0.01256175,0.01256175,0.001712095,0.001712095,0.00016112,2.04E-05,2.17E-07,7.83E-05,7.83E-05,1.10E-05,1.10E-05,2.33E-07,1.41E-04,1.41E-04,1.63E-04,1.63E-04,1.57E-06,1.57E-06,1.73E-05,0.000017344
0.205,4.60E-05,0.00341854,0.0175121,0.218357,0.720319,0.00501985,0.00501985,0.012832,0.012832,0.00178982,0.00178982,0.000172806,2.25E-05,2.44E-07,8.40E-05,8.40E-05,1.21E-05,1.21E-05,2.61E-07,1.45E-04,1.45E-04,1.73E-04,1.73E-04,1.69E-06,1.69E-06,1.89E-05,1.88861E-05
0.21,4.95E-05,0.00362842,0.0181336,0.221037,0.716108,0.004993815,0.004993815,0.01309795,0.01309795,0.001868315,0.001868315,0.000184944,2.47E-05,2.72E-07,8.98E-05,8.98E-05,1.32E-05,1.32E-05,2.92E-07,1.49E-04,1.49E-04,1.83E-04,1.83E-04,1.80E-06,1.80E-06,2.05E-05,2.05119E-05
0.215,5.32E-05,0.00384478,0.0187567,0.223634,0.711976,0.00496813,0.00496813,0.01335975,0.01335975,0.001947525,0.001947525,0.000197534,2.71E-05,3.03E-07,9.59E-05,9.59E-05,1.45E-05,1.45E-05,3.25E-07,1.52E-04,1.52E-04,1.93E-04,1.93E-04,1.92E-06,1.92E-06,2.22E-05,2.22226E-05
0.22,5.70E-05,0.00406757,0.0193813,0.226151,0.70792,0.0049428,0.0049428,0.01361745,0.01361745,0.002027395,0.002027395,0.000210574,2.96E-05,3.37E-07,1.02E-04,1.02E-04,1.58E-05,1.58E-05,3.61E-07,1.56E-04,1.56E-04,2.03E-04,2.03E-04,2.05E-06,2.05E-06,2.40E-05,2.40196E-05
0.225,6.10E-05,0.00429676,0.0200069,0.22859,0.70394,0.00491784,0.00491784,0.01387115,0.01387115,0.002107885,0.002107885,0.000224063,3.23E-05,3.73E-07,1.09E-04,1.09E-04,1.72E-05,1.72E-05,3.99E-07,1.60E-04,1.60E-04,2.13E-04,2.13E-04,2.18E-06,2.18E-06,2.59E-05,0.000025904
0.23,6.52E-05,0.0045323,0.0206334,0.230952,0.700033,0.00489326,0.00489326,0.01412095,0.01412095,0.00218894,0.00218894,0.000238,3.51E-05,4.12E-07,1.15E-04,1.15E-04,1.87E-05,1.87E-05,4.41E-07,1.64E-04,1.64E-04,2.24E-04,2.24E-04,2.31E-06,2.31E-06,2.79E-05,2.78769E-05
0.235,6.95E-05,0.00477414,0.0212604,0.23324,0.696197,0.00486907,0.00486907,0.0143669,0.0143669,0.00227052,0.00227052,0.000252383,3.81E-05,4.54E-07,1.22E-04,1.22E-04,2.03E-05,2.03E-05,4.85E-07,1.67E-04,1.67E-04,2.35E-04,2.35E-04,2.45E-06,2.45E-06,2.99E-05,2.99395E-05
0.24,7.40E-05,0.00502223,0.0218878,0.235455,0.692432,0.00484527,0.00484527,0.0146091,0.0146091,0.002352575,0.002352575,0.000267209,4.13E-05,4.98E-07,1.29E-04,1.29E-04,2.20E-05,2.20E-05,5.33E-07,1.71E-04,1.71E-04,2.46E-04,2.46E-04,2.59E-06,2.59E-06,3.21E-05,3.20925E-05
0.245,7.86E-05,0.00527652,0.0225152,0.2376,0.688734,0.00482186,0.00482186,0.01484765,0.01484765,0.002435065,0.002435065,0.000282475,4.47E-05,5.46E-07,1.37E-04,1.37E-04,2.38E-05,2.38E-05,5.84E-07,1.75E-04,1.75E-04,2.57E-04,2.57E-04,2.74E-06,2.74E-06,3.43E-05,3.43371E-05
0.25,8.34E-05,0.00553694,0.0231425,0.239677,0.685102,0.00479884,0.00479884,0.01508265,0.01508265,0.002517955,0.002517955,0.000298179,4.82E-05,5.97E-07,1.44E-04,1.44E-04,2.56E-05,2.56E-05,6.38E-07,1.78E-04,1.78E-04,2.68E-04,2.68E-04,2.89E-06,2.89E-06,3.67E-05,3.66739E-05
0.255,8.83E-05,0.00580344,0.0237693,0.241687,0.681536,0.00477621,0.00477621,0.0153141,0.0153141,0.0026012,0.0026012,0.000314318,5.19E-05,6.52E-07,1.52E-04,1.52E-04,2.76E-05,2.76E-05,6.95E-07,1.82E-04,1.82E-04,2.80E-04,2.80E-04,3.04E-06,3.04E-06,3.91E-05,3.91038E-05
0.26,9.34E-05,0.00607596,0.0243956,0.243632,0.678032,0.00475397,0.00475397,0.01554215,0.01554215,0.002684765,0.002684765,0.000330889,5.58E-05,7.09E-07,1.60E-04,1.60E-04,2.96E-05,2.96E-05,7.56E-07,1.85E-04,1.85E-04,2.92E-04,2.92E-04,3.20E-06,3.20E-06,4.16E-05,4.16275E-05
0.265,9.87E-05,0.00635443,0.0250211,0.245513,0.67459,0.00473211,0.00473211,0.0157668,0.0157668,0.002768615,0.002768615,0.000347887,5.99E-05,7.71E-07,1.68E-04,1.68E-04,3.18E-05,3.18E-05,8.21E-07,1.88E-04,1.88E-04,3.03E-04,3.03E-04,3.36E-06,3.36E-06,4.42E-05,4.42456E-05
0.27,0.000104141,0.00663879,0.0256456,0.247333,0.671209,0.00471063,0.00471063,0.01598825,0.01598825,0.002852715,0.002852715,0.00036531,6.42E-05,8.36E-07,1.76E-04,1.76E-04,3.40E-05,3.40E-05,8.90E-07,1.92E-04,1.92E-04,3.15E-04,3.15E-04,3.52E-06,3.52E-06,4.70E-05,4.69587E-05
0.275,0.000109728,0.00692897,0.026269,0.249093,0.667886,0.00468952,0.00468952,0.01620645,0.01620645,0.00293703,0.00293703,0.000383153,6.86E-05,9.05E-07,1.85E-04,1.85E-04,3.63E-05,3.63E-05,9.63E-07,1.95E-04,1.95E-04,3.28E-04,3.28E-04,3.69E-06,3.69E-06,4.98E-05,4.97674E-05
0.28,0.000115473,0.0072249,0.026891,0.250794,0.66462,0.004668785,0.004668785,0.01642155,0.01642155,0.00302153,0.00302153,0.000401413,7.33E-05,9.77E-07,1.93E-04,1.93E-04,3.88E-05,3.88E-05,1.04E-06,1.98E-04,1.98E-04,3.40E-04,3.40E-04,3.86E-06,3.86E-06,5.27E-05,0.000052672
0.285,0.000121374,0.00752651,0.0275115,0.252439,0.661411,0.00464841,0.00464841,0.01663355,0.01663355,0.00310619,0.00310619,0.000420085,7.82E-05,1.05E-06,2.02E-04,2.02E-04,4.13E-05,4.13E-05,1.12E-06,2.01E-04,2.01E-04,3.52E-04,3.52E-04,4.03E-06,4.03E-06,5.57E-05,0.000055673
0.29,0.000127432,0.00783373,0.0281304,0.254028,0.658256,0.00462839,0.00462839,0.0168426,0.0168426,0.00319097,0.00319097,0.000439166,8.33E-05,1.13E-06,2.11E-04,2.11E-04,4.40E-05,4.40E-05,1.20E-06,2.05E-04,2.05E-04,3.65E-04,3.65E-04,4.21E-06,4.21E-06,5.88E-05,5.87715E-05
0.295,0.000133644,0.00814648,0.0287476,0.255563,0.655154,0.00460872,0.00460872,0.0170487,0.0170487,0.00327585,0.00327585,0.00045865,8.86E-05,1.22E-06,2.21E-04,2.21E-04,4.68E-05,4.68E-05,1.29E-06,2.08E-04,2.08E-04,3.78E-04,3.78E-04,4.39E-06,4.39E-06,6.20E-05,6.19665E-05
0.3,0.000140011,0.0084647,0.0293627,0.257046,0.652105,0.00458939,0.00458939,0.0172519,0.0172519,0.0033608,0.0033608,0.000478533,9.42E-05,1.31E-06,2.30E-04,2.30E-04,4.97E-05,4.97E-05,1.39E-06,2.11E-04,2.11E-04,3.91E-04,3.91E-04,4.57E-06,4.57E-06,6.53E-05,0.000065259
0.305,0.000146532,0.00878829,0.0299759,0.258477,0.649107,0.0045704,0.0045704,0.01745235,0.01745235,0.0034458,0.0034458,0.00049881,9.99E-05,1.40E-06,2.40E-04,2.40E-04,5.26E-05,5.26E-05,1.49E-06,2.14E-04,2.14E-04,4.04E-04,4.04E-04,4.76E-06,4.76E-06,6.86E-05,6.86495E-05
0.31,0.000153204,0.0091172,0.0305869,0.259859,0.646158,0.00455174,0.00455174,0.01765005,0.01765005,0.00353082,0.00353082,0.000519478,0.000105889,1.50E-06,2.50E-04,2.50E-04,5.57E-05,5.57E-05,1.59E-06,2.17E-04,2.17E-04,4.17E-04,4.17E-04,4.95E-06,4.95E-06,7.21E-05,7.21375E-05
0.315,0.000160028,0.00945133,0.0311955,0.261193,0.643257,0.004533405,0.004533405,0.01784505,0.01784505,0.003615835,0.003615835,0.00054053,0.000112094,1.60E-06,2.60E-04,2.60E-04,5.90E-05,5.90E-05,1.70E-06,2.20E-04,2.20E-04,4.30E-04,4.30E-04,5.15E-06,5.15E-06,7.57E-05,7.57235E-05
0.32,0.000167001,0.00979061,0.0318018,0.262479,0.640404,0.004515385,0.004515385,0.01803745,0.01803745,0.00370083,0.00370083,0.000561963,0.000118529,1.71E-06,2.70E-04,2.70E-04,6.23E-05,6.23E-05,1.81E-06,2.23E-04,2.23E-04,4.44E-04,4.44E-04,5.34E-06,5.34E-06,7.94E-05,0.000079408
0.325,0.000174123,0.010135,0.0324056,0.26372,0.637597,0.004497675,0.004497675,0.01822725,0.01822725,0.003785775,0.003785775,0.000583771,0.000125197,1.82E-06,2.80E-04,2.80E-04,6.57E-05,6.57E-05,1.93E-06,2.25E-04,2.25E-04,4.57E-04,4.57E-04,5.54E-06,5.54E-06,8.32E-05,8.31905E-05
0.33,0.000181392,0.0104843,0.0330068,0.264915,0.634835,0.004480265,0.004480265,0.0184146,0.0184146,0.00387066,0.00387066,0.000605948,0.000132101,1.94E-06,2.91E-04,2.91E-04,6.93E-05,6.93E-05,2.05E-06,2.28E-04,2.28E-04,4.71E-04,4.71E-04,5.75E-06,5.75E-06,8.71E-05,8.70715E-05
0.335,0.000188807,0.0108386,0.0336053,0.266068,0.632118,0.00446315,0.00446315,0.01859945,0.01859945,0.003955455,0.003955455,0.000628491,0.000139245,2.06E-06,3.01E-04,3.01E-04,7.30E-05,7.30E-05,2.18E-06,2.31E-04,2.31E-04,4.85E-04,4.85E-04,5.96E-06,5.96E-06,9.11E-05,0.00009105
0.34,0.000196366,0.0111977,0.034201,0.267178,0.629443,0.00444633,0.00444633,0.01878185,0.01878185,0.004040145,0.004040145,0.000651395,0.00014663,2.19E-06,3.12E-04,3.12E-04,7.68E-05,7.68E-05,2.31E-06,2.34E-04,2.34E-04,4.98E-04,4.98E-04,6.17E-06,6.17E-06,9.51E-05,9.51275E-05
0.345,0.000204068,0.0115615,0.0347939,0.268246,0.626811,0.00442979,0.00442979,0.01896195,0.01896195,0.004124715,0.004124715,0.000674653,0.000154259,2.33E-06,3.23E-04,3.23E-04,8.07E-05,8.07E-05,2.45E-06,2.37E-04,2.37E-04,5.12E-04,5.12E-04,6.38E-06,6.38E-06,9.93E-05,9.93025E-05
0.35,0.000211911,0.01193,0.0353839,0.269275,0.624219,0.004413525,0.004413525,0.01913975,0.01913975,0.004209145,0.004209145,0.00069826,0.000162136,2.46E-06,3.34E-04,3.34E-04,8.48E-05,8.48E-05,2.59E-06,2.39E-04,2.39E-04,5.26E-04,5.26E-04,6.60E-06,6.60E-06,1.04E-04,0.000103576
0.355,0.000219894,0.0123031,0.0359709,0.270265,0.621668,0.004397535,0.004397535,0.01931525,0.01931525,0.00429342,0.00429342,0.000722213,0.000170261,2.61E-06,3.46E-04,3.46E-04,8.89E-05,8.89E-05,2.74E-06,2.42E-04,2.42E-04,5.41E-04,5.41E-04,6.82E-06,6.82E-06,1.08E-04,0.000107947
0.36,0.000228015,0.0126808,0.0365548,0.271216,0.619155,0.004381805,0.004381805,0.01948855,0.01948855,0.004377525,0.004377525,0.000746504,0.000178638,2.76E-06,3.57E-04,3.57E-04,9.32E-05,9.32E-05,2.89E-06,2.45E-04,2.45E-04,5.55E-04,5.55E-04,7.04E-06,7.04E-06,1.12E-04,0.000112416
0.365,0.000236273,0.0130628,0.0371356,0.272131,0.616681,0.004366335,0.004366335,0.01965965,0.01965965,0.004461445,0.004461445,0.00077113,0.000187269,2.91E-06,3.69E-04,3.69E-04,9.77E-05,9.77E-05,3.05E-06,2.47E-04,2.47E-04,5.69E-04,5.69E-04,7.27E-06,7.27E-06,1.17E-04,0.000116982
0.37,0.000244665,0.0134492,0.0377132,0.273009,0.614245,0.004351115,0.004351115,0.0198287,0.0198287,0.004545165,0.004545165,0.000796085,0.000196157,3.07E-06,3.80E-04,3.80E-04,1.02E-04,1.02E-04,3.22E-06,2.50E-04,2.50E-04,5.84E-04,5.84E-04,7.49E-06,7.49E-06,1.22E-04,0.000121645
0.375,0.000253189,0.0138398,0.0382877,0.273852,0.611844,0.004336145,0.004336145,0.0199956,0.0199956,0.004628675,0.004628675,0.000821364,0.000205302,3.24E-06,3.92E-04,3.92E-04,1.07E-04,1.07E-04,3.39E-06,2.52E-04,2.52E-04,5.98E-04,5.98E-04,7.73E-06,7.73E-06,1.26E-04,0.000126405
0.38,0.000261845,0.0142346,0.0388588,0.274662,0.60948,0.004321415,0.004321415,0.0201605,0.0201605,0.004711955,0.004711955,0.000846961,0.000214707,3.41E-06,4.04E-04,4.04E-04,1.12E-04,1.12E-04,3.57E-06,2.55E-04,2.55E-04,6.13E-04,6.13E-04,7.96E-06,7.96E-06,1.31E-04,0.000131263
