Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0.405,7.78E-07,5.20E-05,0.000236624,0.00316282,0.0155007,0.00235547,0.00235547,0.1753085,0.1753085,0.147102,0.147102,0.0934301,0.0582985,0.00126218,0.0406468,0.0406468,0.02583945,0.02583945,0.00113221,0.002391185,0.002391185,0.0109359,0.0109359,0.000437231,0.000437231,0.00844555,0.00844555
0.41,8.25E-07,5.48E-05,0.000246045,0.00324871,0.0157479,0.002359805,0.002359805,0.175378,0.175378,0.1458315,0.1458315,0.0935017,0.0590311,0.00128263,0.04062845,0.04062845,0.02613505,0.02613505,0.00114925,0.00239645,0.00239645,0.0111336,0.0111336,0.000443879,0.000443879,0.0085618,0.0085618
0.415,8.74E-07,5.77E-05,0.000255678,0.00333534,0.0159941,0.002363855,0.002363855,0.17543,0.17543,0.1445895,0.1445895,0.0935684,0.0597582,0.00130297,0.0406085,0.0406085,0.02642775,0.02642775,0.00116616,0.00240143,0.00240143,0.01133125,0.01133125,0.00045049,0.00045049,0.0086777,0.0086777
0.42,9.26E-07,6.07E-05,0.000265524,0.00342268,0.0162394,0.002367625,0.002367625,0.175465,0.175465,0.143375,0.143375,0.0936303,0.0604797,0.0013232,0.0405871,0.0405871,0.02671745,0.02671745,0.00118294,0.00240614,0.00240614,0.01152875,0.01152875,0.000457064,0.000457064,0.00879325,0.00879325
0.425,9.79E-07,6.38E-05,0.000275581,0.00351073,0.0164837,0.002371125,0.002371125,0.175484,0.175484,0.142187,0.142187,0.0936878,0.0611956,0.00134331,0.04056425,0.04056425,0.02700425,0.02700425,0.00119958,0.002410585,0.002410585,0.01172615,0.01172615,0.000463602,0.000463602,0.0089084,0.0089084
0.43,1.04E-06,6.70E-05,0.000285851,0.00359946,0.0167271,0.00237436,0.00237436,0.1754875,0.1754875,0.141025,0.141025,0.0937411,0.0619059,0.00136331,0.0405402,0.0405402,0.0272881,0.0272881,0.00121609,0.00241477,0.00241477,0.01192335,0.01192335,0.000470102,0.000470102,0.00902325,0.00902325
0.435,1.09E-06,7.04E-05,0.000296333,0.00368885,0.0169694,0.002377345,0.002377345,0.1754755,0.1754755,0.1398885,0.1398885,0.0937904,0.0626106,0.00138318,0.04051495,0.04051495,0.02756905,0.02756905,0.00123245,0.00241871,0.00241871,0.01212035,0.01212035,0.000476563,0.000476563,0.0091377,0.0091377
0.44,1.15E-06,7.38E-05,0.000307028,0.00377888,0.0172108,0.00238008,0.00238008,0.175449,0.175449,0.1387765,0.1387765,0.0938359,0.0633096,0.00140293,0.04048865,0.04048865,0.0278471,0.0278471,0.00124868,0.002422405,0.002422405,0.01231715,0.01231715,0.000482987,0.000482987,0.0092518,0.0092518
0.445,1.22E-06,7.74E-05,0.000317934,0.00386953,0.0174511,0.00238258,0.00238258,0.175408,0.175408,0.1376885,0.1376885,0.0938779,0.0640031,0.00142255,0.04046135,0.04046135,0.02812225,0.02812225,0.00126476,0.00242587,0.00242587,0.0125137,0.0125137,0.000489371,0.000489371,0.00936555,0.00936555
0.45,1.28E-06,8.10E-05,0.000329052,0.00396078,0.0176904,0.00238485,0.00238485,0.1753535,0.1753535,0.1366235,0.1366235,0.0939166,0.0646909,0.00144205,0.0404332,0.0404332,0.02839455,0.02839455,0.00128071,0.002429105,0.002429105,0.01271,0.01271,0.000495716,0.000495716,0.0094789,0.0094789
0.455,1.35E-06,8.48E-05,0.000340382,0.00405261,0.0179286,0.00238689,0.00238689,0.175286,0.175286,0.1355815,0.1355815,0.0939521,0.0653731,0.00146142,0.04040425,0.04040425,0.028664,0.028664,0.00129651,0.002432125,0.002432125,0.012906,0.012906,0.00050202,0.00050202,0.00959195,0.00959195
0.46,1.42E-06,8.87E-05,0.000351922,0.004145,0.0181657,0.00238872,0.00238872,0.1752055,0.1752055,0.1345615,0.1345615,0.0939847,0.0660498,0.00148066,0.0403746,0.0403746,0.0289306,0.0289306,0.00131217,0.00243493,0.00243493,0.0131017,0.0131017,0.00050829,0.00050829,0.0097046,0.0097046
0.465,1.49E-06,9.27E-05,0.000363674,0.00423794,0.0184018,0.002390335,0.002390335,0.175112,0.175112,0.1335625,0.1335625,0.0940145,0.0667208,0.00149977,0.04034435,0.04034435,0.0291944,0.0291944,0.00132769,0.002437525,0.002437525,0.01329705,0.01329705,0.000514515,0.000514515,0.0098169,0.0098169
0.47,1.57E-06,9.69E-05,0.000375636,0.0043314,0.0186367,0.00239175,0.00239175,0.175007,0.175007,0.1325845,0.1325845,0.0940418,0.0673863,0.00151875,0.0403135,0.0403135,0.02945545,0.02945545,0.00134307,0.002439925,0.002439925,0.01349205,0.01349205,0.000520705,0.000520705,0.00992885,0.00992885
0.475,1.65E-06,0.000101175,0.000387807,0.00442537,0.0188705,0.002392965,0.002392965,0.1748905,0.1748905,0.131627,0.131627,0.0940666,0.0680463,0.0015376,0.04028215,0.04028215,0.0297137,0.0297137,0.0013583,0.00244213,0.00244213,0.0136867,0.0136867,0.00052685,0.00052685,0.01004045,0.01004045
0.48,1.73E-06,0.00010558,0.000400188,0.00451982,0.0191032,0.00239399,0.00239399,0.174763,0.174763,0.130689,0.130689,0.0940891,0.0687007,0.00155631,0.0402504,0.0402504,0.0299692,0.0299692,0.00137339,0.00244415,0.00244415,0.01388095,0.01388095,0.000532955,0.000532955,0.01015165,0.01015165
0.485,1.81E-06,0.000110113,0.000412778,0.00461474,0.0193347,0.002394825,0.002394825,0.1746245,0.1746245,0.12977,0.12977,0.0941094,0.0693496,0.00157489,0.04021825,0.04021825,0.03022195,0.03022195,0.00138834,0.002445985,0.002445985,0.0140748,0.0140748,0.000539025,0.000539025,0.01026255,0.01026255
0.49,1.90E-06,0.000114777,0.000425575,0.00471012,0.019565,0.002395485,0.002395485,0.1744755,0.1744755,0.12887,0.12887,0.0941278,0.0699931,0.00159333,0.04018585,0.04018585,0.03047205,0.03047205,0.00140314,0.002447645,0.002447645,0.0142682,0.0142682,0.00054505,0.00054505,0.0103731,0.0103731
0.495,1.98E-06,0.000119572,0.00043858,0.00480593,0.0197942,0.002395975,0.002395975,0.1743165,0.1743165,0.1279875,0.1279875,0.0941444,0.070631,0.00161164,0.0401532,0.0401532,0.03071945,0.03071945,0.00141781,0.002449135,0.002449135,0.0144612,0.0144612,0.000551035,0.000551035,0.01048325,0.01048325
0.5,2.08E-06,0.000124501,0.000451792,0.00490216,0.0200223,0.002396295,0.002396295,0.174148,0.174148,0.1271235,0.1271235,0.0941592,0.0712636,0.00162981,0.04012035,0.04012035,0.03096415,0.03096415,0.00143233,0.00245046,0.00245046,0.0146537,0.0146537,0.00055698,0.00055698,0.0105931,0.0105931
0.505,2.17E-06,0.000129564,0.000465209,0.00499878,0.0202491,0.00239645,0.00239645,0.1739695,0.1739695,0.126276,0.126276,0.0941725,0.0718907,0.00164784,0.0400873,0.0400873,0.03120625,0.03120625,0.0014467,0.002451625,0.002451625,0.01484575,0.01484575,0.000562885,0.000562885,0.01070255,0.01070255
0.51,2.27E-06,0.000134764,0.000478831,0.00509579,0.0204748,0.00239645,0.00239645,0.1737825,0.1737825,0.1254455,0.1254455,0.0941843,0.0725125,0.00166574,0.04005425,0.04005425,0.03144575,0.03144575,0.00146094,0.00245263,0.00245263,0.01503735,0.01503735,0.00056875,0.00056875,0.0108117,0.0108117
0.515,2.37E-06,0.000140102,0.000492658,0.00519317,0.0206993,0.002396295,0.002396295,0.1735865,0.1735865,0.1246315,0.1246315,0.0941947,0.0731289,0.0016835,0.0400211,0.0400211,0.0316827,0.0316827,0.00147503,0.00245349,0.00245349,0.01522845,0.01522845,0.000574575,0.000574575,0.0109205,0.0109205
0.52,2.47E-06,0.00014558,0.000506687,0.00529089,0.0209225,0.002395995,0.002395995,0.1733825,0.1733825,0.123833,0.123833,0.0942038,0.07374,0.00170113,0.0399879,0.0399879,0.03191705,0.03191705,0.00148899,0.002454205,0.002454205,0.015419,0.015419,0.00058036,0.00058036,0.01102895,0.01102895
0.525,2.58E-06,0.000151199,0.000520919,0.00538895,0.0211446,0.00239555,0.00239555,0.17317,0.17317,0.12305,0.12305,0.0942118,0.0743458,0.00171862,0.0399548,0.0399548,0.03214885,0.03214885,0.0015028,0.00245478,0.00245478,0.01560905,0.01560905,0.0005861,0.0005861,0.01113705,0.01113705
0.53,2.69E-06,0.00015696,0.000535352,0.00548732,0.0213655,0.00239497,0.00239497,0.17295,0.17295,0.122282,0.122282,0.0942188,0.0749463,0.00173597,0.03992175,0.03992175,0.03237815,0.03237815,0.00151648,0.002455215,0.002455215,0.01579855,0.01579855,0.000591805,0.000591805,0.0112448,0.0112448
0.535,2.80E-06,0.000162865,0.000549986,0.005586,0.0215851,0.002394255,0.002394255,0.1727225,0.1727225,0.1215285,0.1215285,0.0942248,0.0755417,0.00175318,0.0398888,0.0398888,0.032605,0.032605,0.00153002,0.00245552,0.00245552,0.01598755,0.01598755,0.00059747,0.00059747,0.0113522,0.0113522
0.54,2.92E-06,0.000168915,0.000564818,0.00568496,0.0218035,0.00239341,0.00239341,0.1724875,0.1724875,0.1207895,0.1207895,0.0942299,0.0761318,0.00177026,0.039856,0.039856,0.03282935,0.03282935,0.00154342,0.0024557,0.0024557,0.01617595,0.01617595,0.00060309,0.00060309,0.0114593,0.0114593
0.545,3.04E-06,0.000175112,0.000579849,0.00578419,0.0220208,0.00239244,0.00239244,0.1722455,0.1722455,0.120064,0.120064,0.0942342,0.0767168,0.00178719,0.03982335,0.03982335,0.0330513,0.0330513,0.00155668,0.002455755,0.002455755,0.0163638,0.0163638,0.000608675,0.000608675,0.011566,0.011566
0.55,3.16E-06,0.000181456,0.000595077,0.00588368,0.0222367,0.00239135,0.00239135,0.171997,0.171997,0.1193525,0.1193525,0.0942379,0.0772967,0.001804,0.0397909,0.0397909,0.0332708,0.0332708,0.0015698,0.00245569,0.00245569,0.01655105,0.01655105,0.00061422,0.00061422,0.01167245,0.01167245
0.555,3.29E-06,0.00018795,0.000610501,0.00598341,0.0224515,0.002390145,0.002390145,0.171742,0.171742,0.1186535,0.1186535,0.0942409,0.0778715,0.00182066,0.03975865,0.03975865,0.033488,0.033488,0.0015828,0.002455505,0.002455505,0.0167377,0.0167377,0.000619725,0.000619725,0.0117785,0.0117785
