Time,AI,AF,AD,AL,AA,BD,BC,AM,AN,AY,AZ,AC,AK,AH,AT,AS,AR,AQ,AG,BB,BA,AO,AP,AV,AU,AX,AW
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
0.004,7.23E-25,4.25E-21,3.23E-18,6.93E-15,5.71E-12,2.20E-10,2.20E-10,5.34E-07,5.34E-07,1.24E-07,1.24E-07,2.07E-10,4.56E-13,1.25E-16,1.11E-04,1.11E-04,2.99E-02,2.99E-02,5.00E-05,2.45E-05,2.45E-05,2.99E-02,2.99E-02,4.40E-01,4.40E-01,1.11E-04,0.000111133
0.008,4.08E-22,1.11E-18,4.02E-16,4.21E-13,1.71E-10,3.25E-09,3.25E-09,3.99E-06,3.99E-06,9.62E-07,9.62E-07,3.21E-09,1.42E-11,7.83E-15,4.22E-04,4.22E-04,5.59E-02,5.59E-02,0.000187201,8.97235E-05,8.97235E-05,0.0559415,0.0559415,0.3870825,0.3870825,0.000423391,0.000423391
0.012,1.51E-20,2.73E-17,6.52E-15,4.52E-12,1.21E-09,1.52E-08,1.52E-08,1.26E-05,1.26E-05,3.14E-06,3.14E-06,1.58E-08,1.05E-10,8.65E-14,9.05E-04,9.05E-04,7.85E-02,7.85E-02,0.000394284,0.000185086,0.000185086,0.078537,0.078537,0.340714,0.340714,0.000908055,0.000908055
0.016,1.92E-19,2.60E-16,4.63E-14,2.39E-11,4.78E-09,4.45E-08,4.45E-08,2.80E-05,2.80E-05,7.19E-06,7.19E-06,4.83E-08,4.32E-10,4.71E-13,1.53E-03,1.53E-03,9.81E-02,9.81E-02,0.000656578,0.000301943,0.000301943,0.098134,0.098134,0.2999915,0.2999915,0.00154001,0.00154001
0.02,1.36E-18,1.48E-15,2.09E-13,8.61E-11,1.37E-08,1.00E-07,1.00E-07,5.12E-05,5.12E-05,1.36E-05,1.36E-05,1.14E-07,1.28E-09,1.74E-12,2.28E-03,2.28E-03,1.15E-01,1.15E-01,0.000961581,0.000433326,0.000433326,0.1151045,0.1151045,0.2642265,0.2642265,0.00229728,0.00229728
0.024,6.67E-18,6.05E-15,7.11E-13,2.43E-10,3.18E-08,1.93E-07,1.93E-07,8.29E-05,8.29E-05,2.27E-05,2.27E-05,2.30E-07,3.11E-09,5.03E-12,3.14E-03,3.14E-03,1.30E-01,1.30E-01,0.00129869,0.00057365,0.00057365,0.1297745,0.1297745,0.232815,0.232815,0.00316066,0.00316066
0.028,2.54E-17,1.98E-14,1.98E-12,5.77E-10,6.44E-08,3.31E-07,3.31E-07,1.24E-04,1.24E-04,3.49E-05,3.49E-05,4.15E-07,6.55E-09,1.23E-11,4.08E-03,4.08E-03,1.42E-01,1.42E-01,0.00165897,0.000718485,0.000718485,0.14243,0.14243,0.205226,0.205226,0.00411338,0.00411338
0.032,8.05E-17,5.50E-14,4.80E-12,1.21E-09,1.18E-07,5.23E-07,5.23E-07,1.73E-04,1.73E-04,5.03E-05,5.03E-05,6.87E-07,1.24E-08,2.65E-11,5.09E-03,5.09E-03,1.53E-01,1.53E-01,0.00203487,0.000864345,0.000864345,0.1533225,0.1533225,0.1809935,0.1809935,0.00514075,0.00514075
0.036,2.21E-16,1.35E-13,1.04E-11,2.32E-09,1.99E-07,7.78E-07,7.78E-07,2.32E-04,2.32E-04,6.94E-05,6.94E-05,1.07E-06,2.19E-08,5.22E-11,6.17E-03,6.17E-03,1.63E-01,1.63E-01,0.00242012,0.001008545,0.001008545,0.162671,0.162671,0.159709,0.159709,0.00623005,0.00623005
0.04,5.44E-16,2.98E-13,2.06E-11,4.13E-09,3.17E-07,1.10E-06,1.10E-06,2.99E-04,2.99E-04,9.21E-05,9.21E-05,1.58E-06,3.61E-08,9.52E-11,7.29E-03,7.29E-03,1.71E-01,1.71E-01,0.00280945,0.001149035,0.001149035,0.17067,0.17067,0.141013,0.141013,0.0073701,0.0073701
0.044,1.22E-15,6.10E-13,3.82E-11,6.92E-09,4.79E-07,1.50E-06,1.50E-06,3.75E-04,3.75E-04,1.19E-04,1.19E-04,2.25E-06,5.66E-08,1.63E-10,8.44E-03,8.44E-03,1.78E-01,1.78E-01,0.00319856,0.0012843,0.0012843,0.1774875,0.1774875,0.12459,0.12459,0.0085511,0.0085511
0.048,2.55E-15,1.17E-12,6.68E-11,1.10E-08,6.95E-07,1.97E-06,1.97E-06,4.59E-04,4.59E-04,1.49E-04,1.49E-04,3.10E-06,8.53E-08,2.67E-10,9.63E-03,9.63E-03,1.83E-01,1.83E-01,0.00358388,0.001413245,0.001413245,0.183272,0.183272,0.110163,0.110163,0.0097647,0.0097647
0.052,4.99E-15,2.12E-12,1.11E-10,1.69E-08,9.75E-07,2.52E-06,2.52E-06,5.50E-04,5.50E-04,1.84E-04,1.84E-04,4.15E-06,1.24E-07,4.19E-10,1.08E-02,1.08E-02,1.88E-01,1.88E-01,0.00396255,0.00153514,0.00153514,0.1881545,0.1881545,0.0974885,0.0974885,0.01100345,0.01100345
0.056,9.27E-15,3.66E-12,1.78E-10,2.49E-08,1.33E-06,3.16E-06,3.16E-06,6.48E-04,6.48E-04,2.23E-04,2.23E-04,5.42E-06,1.75E-07,6.33E-10,1.21E-02,1.21E-02,1.92E-01,1.92E-01,0.00433226,0.001649515,0.001649515,0.1922485,0.1922485,0.0863535,0.0863535,0.01226095,0.01226095
0.06,1.64E-14,6.07E-12,2.74E-10,3.57E-08,1.77E-06,3.88E-06,3.88E-06,7.53E-04,7.53E-04,2.65E-04,2.65E-04,6.95E-06,2.41E-07,9.29E-10,1.33E-02,1.33E-02,1.96E-01,1.96E-01,0.0046912,0.00175614,0.00175614,0.195654,0.195654,0.0765705,0.0765705,0.0135317,0.0135317
0.064,2.80E-14,9.73E-12,4.10E-10,4.98E-08,2.30E-06,4.68E-06,4.68E-06,8.63E-04,8.63E-04,3.12E-04,3.12E-04,8.74E-06,3.25E-07,1.33E-09,1.45E-02,1.45E-02,1.99E-01,1.99E-01,0.00503796,0.00185495,0.00185495,0.198459,0.198459,0.067974,0.067974,0.01481085,0.01481085
0.068,4.62E-14,1.51E-11,5.96E-10,6.80E-08,2.93E-06,5.56E-06,5.56E-06,9.79E-04,9.79E-04,3.63E-04,3.63E-04,1.08E-05,4.30E-07,1.85E-09,1.58E-02,1.58E-02,2.01E-01,2.01E-01,0.00537151,0.00194601,0.00194601,0.2007405,0.2007405,0.06042,0.06042,0.0160942,0.0160942
0.072,7.37E-14,2.28E-11,8.47E-10,9.08E-08,3.67E-06,6.53E-06,6.53E-06,1.10E-03,1.10E-03,4.18E-04,4.18E-04,1.33E-05,5.58E-07,2.53E-09,1.70E-02,1.70E-02,2.03E-01,2.03E-01,0.0056911,0.0020295,0.0020295,0.2025655,0.2025655,0.053782,0.053782,0.0173782,0.0173782
0.076,1.14E-13,3.37E-11,1.18E-09,1.19E-07,4.54E-06,7.57E-06,7.57E-06,1.23E-03,1.23E-03,4.77E-04,4.77E-04,1.60E-05,7.13E-07,3.40E-09,1.83E-02,1.83E-02,2.04E-01,2.04E-01,0.00599623,0.002105675,0.002105675,0.2039935,0.2039935,0.0479475,0.0479475,0.0186597,0.0186597
0.08,1.73E-13,4.86E-11,1.61E-09,1.54E-07,5.54E-06,8.69E-06,8.69E-06,1.36E-03,1.36E-03,5.40E-04,5.40E-04,1.91E-05,8.99E-07,4.49E-09,1.95E-02,1.95E-02,2.05E-01,2.05E-01,0.00628661,0.00217483,0.00217483,0.205076,0.205076,0.04281925,0.04281925,0.0199361,0.0199361
0.084,2.57E-13,6.87E-11,2.16E-09,1.96E-07,6.68E-06,9.88E-06,9.88E-06,1.49E-03,1.49E-03,6.07E-04,6.07E-04,2.26E-05,1.12E-06,5.84E-09,2.07E-02,2.07E-02,2.06E-01,2.06E-01,0.00656213,0.002237325,0.002237325,0.205858,0.205858,0.03831105,0.03831105,0.02120505,0.02120505
0.088,3.73E-13,9.55E-11,2.85E-09,2.46E-07,7.96E-06,1.11E-05,1.11E-05,1.63E-03,1.63E-03,6.77E-04,6.77E-04,2.65E-05,1.38E-06,7.50E-09,2.19E-02,2.19E-02,2.07E-01,2.07E-01,0.00682281,0.002293525,0.002293525,0.20638,0.20638,0.0343475,0.0343475,0.0224646,0.0224646
0.092,5.31E-13,1.31E-10,3.72E-09,3.05E-07,9.40E-06,1.25E-05,1.25E-05,1.76E-03,1.76E-03,7.51E-04,7.51E-04,3.08E-05,1.68E-06,9.50E-09,2.31E-02,2.31E-02,2.07E-01,2.07E-01,0.00706882,0.002343805,0.002343805,0.2066765,0.2066765,0.03086225,0.03086225,0.0237131,0.0237131
0.096,7.45E-13,1.76E-10,4.78E-09,3.74E-07,1.10E-05,1.38E-05,1.38E-05,1.91E-03,1.91E-03,8.29E-04,8.29E-04,3.56E-05,2.03E-06,1.19E-08,2.43E-02,2.43E-02,2.07E-01,2.07E-01,0.00730038,0.002388565,0.002388565,0.206778,0.206778,0.02779715,0.02779715,0.0249492,0.0249492
0.1,1.03E-12,2.34E-10,6.07E-09,4.55E-07,1.28E-05,1.53E-05,1.53E-05,2.05E-03,2.05E-03,9.11E-04,9.11E-04,4.08E-05,2.43E-06,1.48E-08,2.54E-02,2.54E-02,2.07E-01,2.07E-01,0.00751783,0.00242818,0.00242818,0.206711,0.206711,0.02510105,0.02510105,0.0261716,0.0261716
0.104,1.40E-12,3.06E-10,7.63E-09,5.48E-07,1.47E-05,1.68E-05,1.68E-05,2.20E-03,2.20E-03,9.95E-04,9.95E-04,4.65E-05,2.89E-06,1.82E-08,2.66E-02,2.66E-02,2.07E-01,2.07E-01,0.00772154,0.002463035,0.002463035,0.206499,0.206499,0.022729,0.022729,0.0273794,0.0273794
0.108,1.88E-12,3.97E-10,9.49E-09,6.54E-07,1.68E-05,1.83E-05,1.83E-05,2.34E-03,2.34E-03,1.08E-03,1.08E-03,5.27E-05,3.41E-06,2.21E-08,2.77E-02,2.77E-02,2.07E-01,2.07E-01,0.00791195,0.002493485,0.002493485,0.2061625,0.2061625,0.0206417,0.0206417,0.02857175,0.02857175
0.112,2.49E-12,5.10E-10,1.17E-08,7.75E-07,1.91E-05,1.99E-05,1.99E-05,2.49E-03,2.49E-03,1.17E-03,1.17E-03,5.94E-05,4.00E-06,2.67E-08,2.88E-02,2.88E-02,2.07E-01,2.07E-01,0.0080895,0.002519895,0.002519895,0.2057195,0.2057195,0.01880445,0.01880445,0.029748,0.029748
0.116,3.27E-12,6.48E-10,1.43E-08,9.11E-07,2.16E-05,2.16E-05,2.16E-05,2.64E-03,2.64E-03,1.27E-03,1.27E-03,6.66E-05,4.65E-06,3.21E-08,2.99E-02,2.99E-02,2.06E-01,2.06E-01,0.0082547,0.002542585,0.002542585,0.205186,0.205186,0.01718685,0.01718685,0.03090755,0.03090755
0.12,4.25E-12,8.16E-10,1.73E-08,1.06E-06,2.43E-05,2.33E-05,2.33E-05,2.79E-03,2.79E-03,1.37E-03,1.37E-03,7.44E-05,5.39E-06,3.82E-08,3.10E-02,3.10E-02,2.06E-01,2.06E-01,0.00840804,0.002561885,0.002561885,0.2045745,0.2045745,0.01576225,0.01576225,0.03205005,0.03205005
0.124,5.47E-12,1.02E-09,2.09E-08,1.23E-06,2.72E-05,2.50E-05,2.50E-05,2.94E-03,2.94E-03,1.47E-03,1.47E-03,8.27E-05,6.20E-06,4.52E-08,3.20E-02,3.20E-02,2.05E-01,2.05E-01,0.00855004,0.00257809,0.00257809,0.203898,0.203898,0.0145072,0.0145072,0.0331751,0.0331751
0.128,6.96E-12,1.26E-09,2.50E-08,1.42E-06,3.02E-05,2.67E-05,2.67E-05,3.10E-03,3.10E-03,1.57E-03,1.57E-03,9.15E-05,7.11E-06,5.31E-08,3.31E-02,3.31E-02,2.04E-01,2.04E-01,0.00868121,0.00259147,0.00259147,0.203167,0.203167,0.0134011,0.0134011,0.03428245,0.03428245
0.132,8.80E-12,1.55E-09,2.96E-08,1.64E-06,3.35E-05,2.85E-05,2.85E-05,3.25E-03,3.25E-03,1.68E-03,1.68E-03,0.000100906,8.10E-06,6.21E-08,3.41E-02,3.41E-02,2.04E-01,2.04E-01,0.00880207,0.0026023,0.0026023,0.20239,0.20239,0.01242585,0.01242585,0.03537195,0.03537195
0.136,1.10E-11,1.89E-09,3.50E-08,1.87E-06,3.70E-05,3.03E-05,3.03E-05,3.40E-03,3.40E-03,1.78E-03,1.78E-03,0.000110893,9.19E-06,7.23E-08,3.51E-02,3.51E-02,2.03E-01,2.03E-01,0.00891312,0.00261082,0.00261082,0.201575,0.201575,0.01156565,0.01156565,0.03644355,0.03644355
0.14,1.37E-11,2.29E-09,4.10E-08,2.12E-06,4.07E-05,3.22E-05,3.22E-05,3.55E-03,3.55E-03,1.89E-03,1.89E-03,0.000121466,1.04E-05,8.36E-08,3.60E-02,3.60E-02,2.02E-01,2.02E-01,0.00901488,0.002617245,0.002617245,0.2007295,0.2007295,0.01080645,0.01080645,0.0374971,0.0374971
0.144,1.69E-11,2.76E-09,4.79E-08,2.40E-06,4.45E-05,3.40E-05,3.40E-05,3.71E-03,3.71E-03,2.01E-03,2.01E-03,0.000132632,1.17E-05,9.63E-08,3.70E-02,3.70E-02,2.01E-01,2.01E-01,0.00910784,0.002621795,0.002621795,0.199859,0.199859,0.01013605,0.01013605,0.03853265,0.03853265
0.148,2.08E-11,3.30E-09,5.56E-08,2.70E-06,4.86E-05,3.59E-05,3.59E-05,3.86E-03,3.86E-03,2.12E-03,2.12E-03,0.0001444,1.31E-05,1.10E-07,3.79E-02,3.79E-02,2.01E-01,2.01E-01,0.00919246,0.002624655,0.002624655,0.198969,0.198969,0.00954375,0.00954375,0.0395502,0.0395502
0.152,2.53E-11,3.93E-09,6.42E-08,3.03E-06,5.29E-05,3.78E-05,3.78E-05,4.01E-03,4.01E-03,2.24E-03,2.24E-03,0.000156777,1.47E-05,1.26E-07,3.89E-02,3.89E-02,2.00E-01,2.00E-01,0.00926922,0.002626005,0.002626005,0.198064,0.198064,0.00902005,0.00902005,0.0405498,0.0405498
0.156,3.07E-11,4.65E-09,7.39E-08,3.39E-06,5.74E-05,3.97E-05,3.97E-05,4.17E-03,4.17E-03,2.36E-03,2.36E-03,0.000169767,1.63E-05,1.43E-07,3.98E-02,3.98E-02,1.99E-01,1.99E-01,0.00933856,0.002626005,0.002626005,0.197148,0.197148,0.0085566,0.0085566,0.04153165,0.04153165
0.16,3.70E-11,5.48E-09,8.46E-08,3.77E-06,6.22E-05,4.16E-05,4.16E-05,4.32E-03,4.32E-03,2.48E-03,2.48E-03,0.000183377,1.81E-05,1.62E-07,4.07E-02,4.07E-02,1.98E-01,1.98E-01,0.00940092,0.002624805,0.002624805,0.196225,0.196225,0.00814625,0.00814625,0.0424958,0.0424958
0.164,4.43E-11,6.43E-09,9.65E-08,4.19E-06,6.71E-05,4.35E-05,4.35E-05,4.47E-03,4.47E-03,2.60E-03,2.60E-03,0.000197612,2.01E-05,1.83E-07,4.15E-02,4.15E-02,1.97E-01,1.97E-01,0.00945671,0.002622535,0.002622535,0.195297,0.195297,0.0077825,0.0077825,0.0434424,0.0434424
0.168,5.28E-11,7.50E-09,1.10E-07,4.63E-06,7.22E-05,4.55E-05,4.55E-05,4.62E-03,4.62E-03,2.73E-03,2.73E-03,0.000212476,2.22E-05,2.06E-07,4.24E-02,4.24E-02,1.97E-01,1.97E-01,0.00950633,0.00261932,0.00261932,0.194367,0.194367,0.00745975,0.00745975,0.04437165,0.04437165
0.172,6.26E-11,8.72E-09,1.24E-07,5.11E-06,7.76E-05,4.74E-05,4.74E-05,4.77E-03,4.77E-03,2.86E-03,2.86E-03,0.000227971,2.44E-05,2.31E-07,4.32E-02,4.32E-02,1.96E-01,1.96E-01,0.00955015,0.002615275,0.002615275,0.1934375,0.1934375,0.00717305,0.00717305,0.0452837,0.0452837
0.176,7.39E-11,1.01E-08,1.40E-07,5.62E-06,8.31E-05,4.94E-05,4.94E-05,4.93E-03,4.93E-03,2.99E-03,2.99E-03,0.000244102,2.68E-05,2.58E-07,4.40E-02,4.40E-02,1.95E-01,1.95E-01,0.00958855,0.002610495,0.002610495,0.19251,0.19251,0.0069181,0.0069181,0.04617875,0.04617875
0.18,8.69E-11,1.16E-08,1.57E-07,6.16E-06,8.89E-05,5.13E-05,5.13E-05,5.08E-03,5.08E-03,3.12E-03,3.12E-03,0.00026087,2.93E-05,2.87E-07,4.48E-02,4.48E-02,1.94E-01,1.94E-01,0.00962187,0.00260508,0.00260508,0.1915865,0.1915865,0.0066911,0.0066911,0.04705705,0.04705705
0.184,1.02E-10,1.34E-08,1.77E-07,6.74E-06,9.48E-05,5.33E-05,5.33E-05,5.23E-03,5.23E-03,3.25E-03,3.25E-03,0.000278277,3.20E-05,3.19E-07,4.56E-02,4.56E-02,1.93E-01,1.93E-01,0.00965043,0.00259911,0.00259911,0.1906685,0.1906685,0.00648865,0.00648865,0.04791875,0.04791875
0.188,1.19E-10,1.53E-08,1.97E-07,7.35E-06,0.000100976,5.52865E-05,5.52865E-05,0.00537705,0.00537705,0.0033796,0.0033796,0.000296325,3.49E-05,3.53E-07,4.64E-02,4.64E-02,1.92E-01,1.92E-01,0.00967456,0.00259266,0.00259266,0.1897565,0.1897565,0.00630785,0.00630785,0.0487641,0.0487641
0.192,1.38E-10,1.75E-08,2.20E-07,8.00E-06,0.000107343,5.72595E-05,5.72595E-05,0.0055267,0.0055267,0.003513655,0.003513655,0.000315014,3.80E-05,3.90E-07,4.71E-02,4.71E-02,1.92E-01,1.92E-01,0.00969454,0.0025858,0.0025858,0.1888525,0.1888525,0.0061461,0.0061461,0.0495934,0.0495934
0.196,1.59E-10,1.99E-08,2.44E-07,8.69E-06,0.000113912,5.92345E-05,5.92345E-05,0.0056759,0.0056759,0.0036489,0.0036489,0.000334345,4.12E-05,4.30E-07,4.78E-02,4.78E-02,1.91E-01,1.91E-01,0.00971065,0.002578585,0.002578585,0.1879565,0.1879565,0.0060011,0.0060011,0.050407,0.050407
0.2,1.84E-10,2.25E-08,2.71E-07,9.41E-06,0.000120683,6.12105E-05,6.12105E-05,0.0058247,0.0058247,0.00378527,0.00378527,0.000354317,4.47E-05,4.73E-07,4.86E-02,4.86E-02,1.90E-01,1.90E-01,0.00972317,0.00257108,0.00257108,0.1870695,0.1870695,0.00587095,0.00587095,0.0512045,0.0512045
0.204,2.11E-10,2.55E-08,2.99E-07,1.02E-05,0.000127654,0.000063187,0.000063187,0.00597305,0.00597305,0.00392269,0.00392269,0.000374929,4.83E-05,5.19E-07,4.93E-02,4.93E-02,1.89E-01,1.89E-01,0.00973234,0.002563325,0.002563325,0.1861925,0.1861925,0.0057538,0.0057538,0.051987,0.051987
0.208,2.42E-10,2.87E-08,3.30E-07,1.10E-05,0.000134824,0.000065163,0.000065163,0.006121,0.006121,0.004061085,0.004061085,0.000396181,5.21E-05,5.68E-07,4.99E-02,4.99E-02,1.88E-01,1.88E-01,0.0097384,0.00255537,0.00255537,0.185325,0.185325,0.00564815,0.00564815,0.052754,0.052754
0.212,2.76E-10,3.22E-08,3.63E-07,1.18E-05,0.000142191,6.71385E-05,6.71385E-05,0.0062685,0.0062685,0.004200395,0.004200395,0.000418072,5.62E-05,6.20E-07,5.06E-02,5.06E-02,1.88E-01,1.88E-01,0.00974157,0.002547255,0.002547255,0.1844685,0.1844685,0.00555265,0.00555265,0.0535065,0.0535065
0.216,3.14E-10,3.61E-08,3.98E-07,1.27E-05,0.000149754,0.000069113,0.000069113,0.00641555,0.00641555,0.004340545,0.004340545,0.000440599,6.04E-05,6.76E-07,5.13E-02,5.13E-02,1.87E-01,1.87E-01,0.00974206,0.002539015,0.002539015,0.183623,0.183623,0.0054661,0.0054661,0.054244,0.054244
0.22,3.57E-10,4.04E-08,4.36E-07,1.36E-05,0.000157511,0.000071086,0.000071086,0.00656225,0.00656225,0.004481485,0.004481485,0.000463761,6.49E-05,7.35E-07,5.19E-02,5.19E-02,1.86E-01,1.86E-01,0.00974007,0.002530675,0.002530675,0.1827885,0.1827885,0.0053875,0.0053875,0.054967,0.054967
0.224,4.03E-10,4.51E-08,4.77E-07,1.46E-05,0.000165462,0.000073057,0.000073057,0.0067085,0.0067085,0.00462314,0.00462314,0.000487554,6.96E-05,7.98E-07,5.25E-02,5.25E-02,1.85E-01,1.85E-01,0.00973579,0.002522275,0.002522275,0.1819655,0.1819655,0.00531585,0.00531585,0.055676,0.055676
0.228,4.55E-10,5.02E-08,5.20E-07,1.56E-05,0.000173604,0.000075026,0.000075026,0.00685435,0.00685435,0.00476546,0.00476546,0.000511976,7.45E-05,8.65E-07,5.32E-02,5.32E-02,1.85E-01,1.85E-01,0.0097294,0.002513835,0.002513835,0.181154,0.181154,0.0052504,0.0052504,0.056371,0.056371
0.232,5.13E-10,5.57E-08,5.66E-07,1.67E-05,0.000181936,7.69925E-05,7.69925E-05,0.0069998,0.0069998,0.00490838,0.00490838,0.000537024,7.96E-05,9.36E-07,5.38E-02,5.38E-02,1.84E-01,1.84E-01,0.00972104,0.00250537,0.00250537,0.180354,0.180354,0.0051904,0.0051904,0.0570525,0.0570525
0.236,5.76E-10,6.17E-08,6.15E-07,1.78E-05,0.000190457,0.000078957,0.000078957,0.00714485,0.00714485,0.00505185,0.00505185,0.000562695,8.50E-05,1.01E-06,5.44E-02,5.44E-02,1.83E-01,1.83E-01,0.00971089,0.002496915,0.002496915,0.1795655,0.1795655,0.0051353,0.0051353,0.0577205,0.0577205
0.24,6.45E-10,6.82E-08,6.67E-07,1.90E-05,0.000199164,8.09185E-05,8.09185E-05,0.0072896,0.0072896,0.0051958,0.0051958,0.000588984,9.07E-05,1.09E-06,5.49E-02,5.49E-02,1.82E-01,1.82E-01,0.00969909,0.002488475,0.002488475,0.178789,0.178789,0.00508445,0.00508445,0.058375,0.058375
0.244,7.21E-10,7.53E-08,7.22E-07,2.02E-05,0.000208057,8.28775E-05,8.28775E-05,0.0074339,0.0074339,0.0053402,0.0053402,0.000615888,9.65E-05,1.17E-06,5.55E-02,5.55E-02,1.82E-01,1.82E-01,0.00968576,0.00248007,0.00248007,0.178024,0.178024,0.00503745,0.00503745,0.0590165,0.0590165
0.248,8.04E-10,8.29E-08,7.81E-07,2.14E-05,0.000217135,8.48335E-05,8.48335E-05,0.0075779,0.0075779,0.005485,0.005485,0.000643403,0.000102651,1.26E-06,5.61E-02,5.61E-02,1.81E-01,1.81E-01,0.00967104,0.00247171,0.00247171,0.1772705,0.1772705,0.00499384,0.00499384,0.059645,0.059645
0.252,8.95E-10,9.11E-08,8.43E-07,2.27E-05,0.000226395,0.000086787,0.000086787,0.00772155,0.00772155,0.00563015,0.00563015,0.000671524,0.000109032,1.35E-06,5.66E-02,5.66E-02,1.80E-01,1.80E-01,0.00965505,0.00246341,0.00246341,0.1765285,0.1765285,0.00495324,0.00495324,0.0602615,0.0602615
0.256,9.94E-10,1.00E-07,9.09E-07,2.41E-05,0.000235836,8.87375E-05,8.87375E-05,0.0078649,0.0078649,0.0057756,0.0057756,0.000700246,0.000115674,1.45E-06,5.71E-02,5.71E-02,1.80E-01,1.80E-01,0.0096379,0.002455185,0.002455185,0.175798,0.175798,0.004915335,0.004915335,0.0608655,0.0608655
0.26,1.10E-09,1.10E-07,9.78E-07,2.55E-05,0.000245456,0.000090685,0.000090685,0.0080079,0.0080079,0.0059213,0.0059213,0.000729565,0.000122581,1.55E-06,5.76E-02,5.76E-02,1.79E-01,1.79E-01,0.00961969,0.002447035,0.002447035,0.1750795,0.1750795,0.00487982,0.00487982,0.061457,0.061457
0.264,1.22E-09,1.20E-07,1.05E-06,2.69E-05,0.000255255,9.26295E-05,9.26295E-05,0.0081506,0.0081506,0.0060672,0.0060672,0.000759475,0.000129758,1.66E-06,5.81E-02,5.81E-02,1.78E-01,1.78E-01,0.00960052,0.002438975,0.002438975,0.1743715,0.1743715,0.004846455,0.004846455,0.062037,0.062037
0.268,1.35E-09,1.31E-07,1.13E-06,2.84E-05,0.000265231,0.000094571,0.000094571,0.00829305,0.00829305,0.0062133,0.0062133,0.000789973,0.000137209,1.78E-06,5.86E-02,5.86E-02,1.78E-01,1.78E-01,0.00958048,0.00243101,0.00243101,0.173675,0.173675,0.004815005,0.004815005,0.062605,0.062605
0.272,1.48E-09,1.42E-07,1.21E-06,3.00E-05,0.000275382,9.65095E-05,9.65095E-05,0.00843515,0.00843515,0.0063595,0.0063595,0.000821051,0.000144939,1.89E-06,5.91E-02,5.91E-02,1.77E-01,1.77E-01,0.00955966,0.00242314,0.00242314,0.17299,0.17299,0.004785275,0.004785275,0.063162,0.063162
0.276,1.63E-09,1.55E-07,1.29E-06,3.16E-05,0.000285708,9.84455E-05,9.84455E-05,0.008577,0.008577,0.0065058,0.0065058,0.000852704,0.000152953,2.02E-06,5.96E-02,5.96E-02,1.77E-01,1.77E-01,0.00953813,0.002415375,0.002415375,0.1723155,0.1723155,0.004757085,0.004757085,0.0637075,0.0637075
0.28,1.79E-09,1.68E-07,1.38E-06,3.33E-05,0.000296206,0.000100379,0.000100379,0.0087186,0.0087186,0.00665215,0.00665215,0.000884928,0.000161253,2.15E-06,6.01E-02,6.01E-02,1.76E-01,1.76E-01,0.00951597,0.00240772,0.00240772,0.171652,0.171652,0.00473029,0.00473029,0.064242,0.064242
0.284,1.96E-09,1.83E-07,1.48E-06,3.50E-05,0.000306876,0.000102309,0.000102309,0.00885995,0.00885995,0.0067985,0.0067985,0.000917716,0.000169844,2.28E-06,6.05E-02,6.05E-02,1.75E-01,1.75E-01,0.00949324,0.002400175,0.002400175,0.170999,0.170999,0.00470475,0.00470475,0.0647655,0.0647655
0.288,2.15E-09,1.98E-07,1.58E-06,3.67E-05,0.000317716,0.000104237,0.000104237,0.009001,0.009001,0.00694485,0.00694485,0.000951062,0.00017873,2.42E-06,6.10E-02,6.10E-02,1.75E-01,1.75E-01,0.00947001,0.002392745,0.002392745,0.1703565,0.1703565,0.00468034,0.00468034,0.065278,0.065278
0.292,2.35E-09,2.14E-07,1.68E-06,3.86E-05,0.000328724,0.000106163,0.000106163,0.00914185,0.00914185,0.00709115,0.00709115,0.00098496,0.000187915,2.57E-06,6.14E-02,6.14E-02,1.74E-01,1.74E-01,0.00944635,0.002385435,0.002385435,0.169724,0.169724,0.004656955,0.004656955,0.0657805,0.0657805
0.296,2.56E-09,2.31E-07,1.79E-06,4.04E-05,0.000339901,0.000108085,0.000108085,0.0092825,0.0092825,0.0072374,0.0072374,0.0010194,0.000197402,2.72E-06,6.18E-02,6.18E-02,1.74E-01,1.74E-01,0.0094223,0.00237824,0.00237824,0.1691025,0.1691025,0.004634505,0.004634505,0.0662725,0.0662725
0.3,2.79E-09,2.50E-07,1.90E-06,4.24E-05,0.000351244,0.000110006,0.000110006,0.0094229,0.0094229,0.0073835,0.0073835,0.00105439,0.000207195,2.88E-06,6.22E-02,6.22E-02,1.73E-01,1.73E-01,0.00939792,0.002371165,0.002371165,0.1684905,0.1684905,0.00461291,0.00461291,0.066755,0.066755
0.304,3.04E-09,2.69E-07,2.02E-06,4.44E-05,0.000362753,0.000111924,0.000111924,0.0095631,0.0095631,0.00752945,0.00752945,0.00108991,0.000217298,3.04E-06,6.26E-02,6.26E-02,1.73E-01,1.73E-01,0.00937325,0.00236421,0.00236421,0.1678885,0.1678885,0.004592085,0.004592085,0.067227,0.067227
0.308,3.30E-09,2.90E-07,2.14E-06,4.64E-05,0.000374425,0.00011384,0.00011384,0.00970315,0.00970315,0.00767525,0.00767525,0.00112595,0.000227715,3.21E-06,6.30E-02,6.30E-02,1.72E-01,1.72E-01,0.00934834,0.002357375,0.002357375,0.1672965,0.1672965,0.004571975,0.004571975,0.0676895,0.0676895
